Load,Time Stamp
1454.3,2017-05-31 00:00:00
1409.9,2017-05-31 01:00:00
1378.7,2017-05-31 02:00:00
1355.6,2017-05-31 03:00:00
1376.5,2017-05-31 04:00:00
1433.8,2017-05-31 05:00:00
1532.8,2017-05-31 06:00:00
1673.4,2017-05-31 07:00:00
1755.8,2017-05-31 08:00:00
1768.4,2017-05-31 09:00:00
1788.6,2017-05-31 10:00:00
1806.9,2017-05-31 11:00:00
1807.8,2017-05-31 12:00:00
1827.4,2017-05-31 13:00:00
1816.1,2017-05-31 14:00:00
1795.0,2017-05-31 15:00:00
1797.4,2017-05-31 16:00:00
1813.4,2017-05-31 17:00:00
1782.4,2017-05-31 18:00:00
1754.2,2017-05-31 19:00:00
1743.7,2017-05-31 20:00:00
1757.5,2017-05-31 21:00:00
1662.0,2017-05-31 22:00:00
1528.2,2017-05-31 23:00:00
