Load,Time Stamp
1481.0,2017-07-09 00:00:00
1412.4,2017-07-09 01:00:00
1359.3,2017-07-09 02:00:00
1327.1,2017-07-09 03:00:00
1313.2,2017-07-09 04:00:00
1327.8,2017-07-09 05:00:00
1317.4,2017-07-09 06:00:00
1381.3,2017-07-09 07:00:00
1485.5,2017-07-09 08:00:00
1586.1,2017-07-09 09:00:00
1652.9,2017-07-09 10:00:00
1714.4,2017-07-09 11:00:00
1731.3,2017-07-09 12:00:00
1760.3,2017-07-09 13:00:00
1787.7,2017-07-09 14:00:00
1814.3,2017-07-09 15:00:00
1856.0,2017-07-09 16:00:00
1885.8,2017-07-09 17:00:00
1861.0,2017-07-09 18:00:00
1814.2,2017-07-09 19:00:00
1760.6,2017-07-09 20:00:00
1783.3,2017-07-09 21:00:00
1730.3,2017-07-09 22:00:00
1619.9,2017-07-09 23:00:00
