Load,Time Stamp
1575.0,2017-02-05 00:00:00
1534.2,2017-02-05 01:00:00
1509.2,2017-02-05 02:00:00
1498.7,2017-02-05 03:00:00
1496.2,2017-02-05 04:00:00
1510.7,2017-02-05 05:00:00
1558.2,2017-02-05 06:00:00
1613.6,2017-02-05 07:00:00
1657.9,2017-02-05 08:00:00
1714.2,2017-02-05 09:00:00
1747.4,2017-02-05 10:00:00
1769.6,2017-02-05 11:00:00
1783.7,2017-02-05 12:00:00
1785.5,2017-02-05 13:00:00
1799.7,2017-02-05 14:00:00
1807.3,2017-02-05 15:00:00
1835.1,2017-02-05 16:00:00
1890.5,2017-02-05 17:00:00
1886.2,2017-02-05 18:00:00
1834.3,2017-02-05 19:00:00
1801.2,2017-02-05 20:00:00
1761.8,2017-02-05 21:00:00
1703.2,2017-02-05 22:00:00
1627.0,2017-02-05 23:00:00
