Load,Time Stamp
1560.6,2017-01-16 00:00:00
1531.5,2017-01-16 01:00:00
1522.2,2017-01-16 02:00:00
1519.6,2017-01-16 03:00:00
1544.0,2017-01-16 04:00:00
1612.1,2017-01-16 05:00:00
1730.0,2017-01-16 06:00:00
1831.1,2017-01-16 07:00:00
1859.5,2017-01-16 08:00:00
1879.1,2017-01-16 09:00:00
1880.0,2017-01-16 10:00:00
1867.4,2017-01-16 11:00:00
1847.9,2017-01-16 12:00:00
1816.0,2017-01-16 13:00:00
1811.6,2017-01-16 14:00:00
1825.0,2017-01-16 15:00:00
1863.2,2017-01-16 16:00:00
1974.6,2017-01-16 17:00:00
1979.6,2017-01-16 18:00:00
1950.5,2017-01-16 19:00:00
1900.6,2017-01-16 20:00:00
1827.8,2017-01-16 21:00:00
1727.7,2017-01-16 22:00:00
1615.8,2017-01-16 23:00:00
