Load,Time Stamp
1325.7,2017-05-28 00:00:00
1276.4,2017-05-28 01:00:00
1248.3,2017-05-28 02:00:00
1234.7,2017-05-28 03:00:00
1233.8,2017-05-28 04:00:00
1223.3,2017-05-28 05:00:00
1211.0,2017-05-28 06:00:00
1254.9,2017-05-28 07:00:00
1329.1,2017-05-28 08:00:00
1395.2,2017-05-28 09:00:00
1450.2,2017-05-28 10:00:00
1480.1,2017-05-28 11:00:00
1508.9,2017-05-28 12:00:00
1532.9,2017-05-28 13:00:00
1550.4,2017-05-28 14:00:00
1566.0,2017-05-28 15:00:00
1597.8,2017-05-28 16:00:00
1616.6,2017-05-28 17:00:00
1611.3,2017-05-28 18:00:00
1591.9,2017-05-28 19:00:00
1612.4,2017-05-28 20:00:00
1636.3,2017-05-28 21:00:00
1566.2,2017-05-28 22:00:00
1464.5,2017-05-28 23:00:00
