Load,Time Stamp
1406.8,2017-10-22 00:00:00
1358.5,2017-10-22 01:00:00
1331.5,2017-10-22 02:00:00
1321.8,2017-10-22 03:00:00
1320.1,2017-10-22 04:00:00
1331.9,2017-10-22 05:00:00
1378.7,2017-10-22 06:00:00
1414.4,2017-10-22 07:00:00
1463.3,2017-10-22 08:00:00
1516.8,2017-10-22 09:00:00
1548.4,2017-10-22 10:00:00
1564.0,2017-10-22 11:00:00
1583.5,2017-10-22 12:00:00
1601.2,2017-10-22 13:00:00
1609.4,2017-10-22 14:00:00
1606.3,2017-10-22 15:00:00
1650.3,2017-10-22 16:00:00
1670.3,2017-10-22 17:00:00
1732.5,2017-10-22 18:00:00
1767.5,2017-10-22 19:00:00
1719.0,2017-10-22 20:00:00
1647.4,2017-10-22 21:00:00
1561.1,2017-10-22 22:00:00
1483.5,2017-10-22 23:00:00
