Load,Time Stamp
1598.4,2017-11-15 00:00:00
1571.8,2017-11-15 01:00:00
1559.9,2017-11-15 02:00:00
1563.5,2017-11-15 03:00:00
1590.9,2017-11-15 04:00:00
1679.7,2017-11-15 05:00:00
1834.4,2017-11-15 06:00:00
1891.3,2017-11-15 07:00:00
1902.1,2017-11-15 08:00:00
1890.7,2017-11-15 09:00:00
1901.2,2017-11-15 10:00:00
1895.8,2017-11-15 11:00:00
1883.7,2017-11-15 12:00:00
1881.1,2017-11-15 13:00:00
1884.4,2017-11-15 14:00:00
1884.8,2017-11-15 15:00:00
1927.8,2017-11-15 16:00:00
1987.3,2017-11-15 17:00:00
1968.0,2017-11-15 18:00:00
1931.7,2017-11-15 19:00:00
1889.1,2017-11-15 20:00:00
1813.6,2017-11-15 21:00:00
1718.3,2017-11-15 22:00:00
1611.4,2017-11-15 23:00:00
