"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/01/2017 00:00",1205,1523,613,913,951,2131,650,296,5065,492,1574,15413
"01/01/2017 01:00",1162,1467,593,880,905,2029,621,278,4934,483,1527,14879
"01/01/2017 02:00",1131,1429,575,856,870,1951,597,270,4812,478,1495,14464
"01/01/2017 03:00",1114,1411,562,845,855,1900,584,259,4728,474,1478,14210
"01/01/2017 04:00",1106,1405,557,840,850,1871,581,254,4665,472,1469,14070
"01/01/2017 05:00",1097,1403,550,836,848,1843,586,251,4605,474,1463,13956
"01/01/2017 06:00",1077,1390,535,822,839,1796,584,247,4501,475,1448,13714
"01/01/2017 07:00",1086,1413,522,824,837,1750,595,244,4390,481,1450,13592
"01/01/2017 08:00",1152,1472,535,849,884,1800,651,252,4437,496,1471,13999
"01/01/2017 09:00",1224,1548,562,886,939,1888,712,270,4579,513,1522,14643
"01/01/2017 10:00",1258,1593,582,913,974,1951,741,271,4744,519,1552,15098
"01/01/2017 11:00",1286,1617,600,940,999,2009,750,276,4882,522,1573,15454
"01/01/2017 12:00",1289,1628,606,953,1009,2035,748,277,4950,523,1583,15601
"01/01/2017 13:00",1276,1605,608,951,1002,2047,733,275,4964,515,1581,15557
"01/01/2017 14:00",1270,1586,611,945,998,2049,719,273,4984,511,1580,15526
"01/01/2017 15:00",1294,1602,617,960,1011,2090,736,279,5003,514,1593,15699
"01/01/2017 16:00",1382,1696,642,1023,1082,2234,797,297,5080,531,1655,16419
"01/01/2017 17:00",1499,1862,701,1140,1209,2495,881,338,5272,552,1789,17738
"01/01/2017 18:00",1502,1879,712,1144,1227,2535,872,350,5379,555,1823,17978
"01/01/2017 19:00",1479,1865,711,1131,1212,2524,857,350,5429,551,1823,17932
"01/01/2017 20:00",1445,1835,704,1104,1188,2495,834,346,5431,545,1808,17735
"01/01/2017 21:00",1385,1775,689,1064,1141,2428,785,333,5396,530,1771,17297
"01/01/2017 22:00",1319,1700,660,1014,1080,2307,733,311,5300,516,1717,16657
"01/01/2017 23:00",1251,1630,628,963,1013,2162,689,291,5136,508,1659,15930
"01/02/2017 00:00",1155,1509,582,883,928,1980,625,271,4790,510,1548,14781
"01/02/2017 01:00",1118,1473,550,851,883,1851,613,250,4624,504,1503,14220
"01/02/2017 02:00",1100,1437,536,833,851,1768,605,250,4480,499,1477,13836
"01/02/2017 03:00",1092,1424,524,826,846,1724,599,243,4389,497,1465,13629
"01/02/2017 04:00",1102,1443,525,840,856,1723,608,240,4371,500,1482,13690
"01/02/2017 05:00",1135,1491,544,875,872,1760,654,246,4459,507,1511,14054
"01/02/2017 06:00",1178,1565,556,921,903,1773,684,253,4609,518,1574,14534
"01/02/2017 07:00",1223,1636,569,964,947,1821,707,269,4776,525,1642,15079
"01/02/2017 08:00",1280,1700,610,989,1003,1932,745,291,5051,537,1665,15803
"01/02/2017 09:00",1324,1774,648,1024,1069,2047,790,310,5274,544,1705,16509
"01/02/2017 10:00",1376,1829,683,1071,1120,2166,823,321,5508,550,1764,17211
"01/02/2017 11:00",1383,1851,702,1088,1135,2226,832,328,5746,547,1779,17617
"01/02/2017 12:00",1375,1838,708,1087,1134,2245,824,326,5825,545,1768,17675
"01/02/2017 13:00",1371,1806,708,1081,1125,2244,804,324,5817,537,1751,17568
"01/02/2017 14:00",1390,1790,712,1081,1130,2268,788,324,5832,531,1746,17592
"01/02/2017 15:00",1387,1787,710,1071,1125,2274,790,323,5824,532,1738,17561
"01/02/2017 16:00",1448,1824,719,1098,1167,2404,820,331,5925,543,1757,18036
"01/02/2017 17:00",1588,1999,777,1219,1294,2737,906,377,6147,561,1911,19516
"01/02/2017 18:00",1568,1982,775,1204,1295,2748,890,381,6075,555,1923,19396
"01/02/2017 19:00",1523,1924,750,1171,1264,2688,858,369,5969,549,1899,18964
"01/02/2017 20:00",1461,1855,725,1123,1217,2596,821,355,5812,538,1861,18364
"01/02/2017 21:00",1376,1730,687,1056,1150,2450,760,329,5634,520,1788,17480
"01/02/2017 22:00",1280,1599,641,979,1062,2243,693,293,5346,503,1688,16327
"01/02/2017 23:00",1189,1493,594,917,971,2016,643,264,5009,492,1588,15176
"01/03/2017 00:00",1142,1481,540,894,910,1864,634,250,4700,487,1532,14434
"01/03/2017 01:00",1113,1450,520,870,874,1776,616,239,4498,484,1498,13938
"01/03/2017 02:00",1098,1424,510,855,856,1724,603,234,4377,481,1481,13643
"01/03/2017 03:00",1095,1419,505,852,848,1702,598,233,4325,480,1472,13529
"01/03/2017 04:00",1113,1450,510,871,859,1726,610,237,4352,482,1489,13699
"01/03/2017 05:00",1174,1546,535,931,905,1826,659,253,4556,491,1550,14426
"01/03/2017 06:00",1292,1709,589,1028,988,2013,743,285,4986,506,1667,15806
"01/03/2017 07:00",1367,1806,646,1096,1048,2142,790,301,5426,514,1759,16895
"01/03/2017 08:00",1376,1811,660,1103,1074,2186,792,302,5734,514,1761,17313
