"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/26/2009 00:00",983,1365,537,831,970,2101,658,300,5018,494,1398,14655
"12/26/2009 01:00",958,1311,503,793,922,1932,613,281,4764,493,1353,13923
"12/26/2009 02:00",944,1289,463,785,887,1833,594,269,4568,486,1321,13439
"12/26/2009 03:00",923,1274,464,776,881,1776,595,241,4446,484,1307,13167
"12/26/2009 04:00",928,1263,465,779,871,1761,587,240,4417,487,1305,13103
"12/26/2009 05:00",938,1299,472,813,890,1802,611,255,4519,493,1317,13409
"12/26/2009 06:00",933,1389,467,869,931,1877,645,273,4703,520,1357,13964
"12/26/2009 07:00",1024,1524,495,952,1016,2001,732,304,4887,545,1456,14936
"12/26/2009 08:00",1132,1601,556,997,1089,2226,760,305,5197,549,1516,15928
"12/26/2009 09:00",1244,1692,602,1049,1174,2457,788,322,5512,548,1602,16990
"12/26/2009 10:00",1296,1743,634,1092,1229,2637,825,331,5803,548,1645,17783
"12/26/2009 11:00",1329,1754,647,1107,1261,2730,808,336,6005,552,1658,18187
"12/26/2009 12:00",1335,1745,651,1098,1269,2808,795,336,6097,547,1671,18352
"12/26/2009 13:00",1319,1735,636,1091,1303,2836,769,340,6143,542,1670,18384
"12/26/2009 14:00",1333,1739,653,1085,1299,2839,780,348,6115,542,1648,18381
"12/26/2009 15:00",1361,1745,670,1089,1309,2863,791,345,6163,543,1640,18519
"12/26/2009 16:00",1439,1807,695,1123,1354,2960,848,380,6293,552,1702,19153
"12/26/2009 17:00",1549,1951,738,1219,1410,3140,927,418,6448,571,1812,20183
"12/26/2009 18:00",1458,1947,715,1236,1354,2990,911,409,6302,561,1854,19737
"12/26/2009 19:00",1400,1889,697,1201,1327,2865,892,395,6169,562,1801,19198
"12/26/2009 20:00",1338,1798,669,1155,1279,2739,851,367,5970,552,1746,18464
"12/26/2009 21:00",1252,1724,664,1112,1232,2611,812,339,5829,542,1693,17810
"12/26/2009 22:00",1166,1650,625,1044,1194,2495,764,337,5699,535,1629,17138
"12/26/2009 23:00",1063,1546,593,972,1108,2344,698,314,5466,513,1543,16160
"12/27/2009 00:00",987,1437,524,864,983,2060,641,277,5022,512,1440,14747
"12/27/2009 01:00",966,1380,490,825,936,1905,612,263,4795,501,1390,14063
"12/27/2009 02:00",953,1347,451,813,898,1810,598,255,4611,480,1356,13572
"12/27/2009 03:00",935,1322,451,802,888,1752,600,234,4487,468,1338,13277
"12/27/2009 04:00",936,1291,456,791,874,1720,587,232,4421,466,1326,13100
"12/27/2009 05:00",917,1291,458,798,879,1721,600,245,4404,470,1317,13100
"12/27/2009 06:00",916,1379,446,853,903,1752,630,256,4481,492,1343,13451
"12/27/2009 07:00",1021,1513,470,939,981,1851,714,278,4619,512,1435,14333
"12/27/2009 08:00",1106,1561,520,959,1042,2041,736,276,4850,514,1476,15081
"12/27/2009 09:00",1185,1619,558,990,1112,2246,759,291,5118,511,1542,15931
"12/27/2009 10:00",1221,1659,587,1019,1150,2418,793,302,5368,512,1579,16608
"12/27/2009 11:00",1247,1680,601,1038,1172,2510,786,305,5565,518,1600,17022
"12/27/2009 12:00",1241,1669,608,1030,1175,2584,776,303,5664,515,1613,17178
"12/27/2009 13:00",1222,1668,595,1031,1204,2606,754,308,5730,513,1613,17244
"12/27/2009 14:00",1233,1684,614,1031,1206,2610,769,317,5741,515,1598,17318
"12/27/2009 15:00",1262,1706,634,1039,1219,2645,784,316,5827,518,1597,17547
"12/27/2009 16:00",1343,1772,662,1081,1265,2760,841,353,6005,525,1669,18276
"12/27/2009 17:00",1478,1914,718,1191,1342,3008,919,397,6234,542,1804,19547
"12/27/2009 18:00",1423,1929,709,1227,1301,2925,912,395,6140,536,1869,19366
"12/27/2009 19:00",1394,1900,707,1205,1292,2869,904,392,6099,539,1831,19132
"12/27/2009 20:00",1348,1831,691,1166,1247,2779,867,372,5998,533,1781,18613
"12/27/2009 21:00",1264,1763,682,1122,1199,2646,825,343,5893,526,1728,17991
"12/27/2009 22:00",1173,1701,630,1054,1159,2501,785,336,5751,524,1662,17276
"12/27/2009 23:00",1071,1598,589,980,1078,2326,723,315,5501,509,1574,16264
"12/28/2009 00:00",1008,1544,525,913,987,2051,683,284,5114,510,1514,15133
"12/28/2009 01:00",983,1488,496,875,947,1915,645,275,4870,506,1471,14471
"12/28/2009 02:00",975,1458,461,868,917,1844,630,271,4692,495,1444,14055
"12/28/2009 03:00",962,1444,467,866,916,1813,638,253,4596,492,1441,13888
