Load,Time Stamp
1469.2,2017-09-23 00:00:00
1411.8,2017-09-23 01:00:00
1373.7,2017-09-23 02:00:00
1353.2,2017-09-23 03:00:00
1348.3,2017-09-23 04:00:00
1378.1,2017-09-23 05:00:00
1442.8,2017-09-23 06:00:00
1503.4,2017-09-23 07:00:00
1591.1,2017-09-23 08:00:00
1670.2,2017-09-23 09:00:00
1737.8,2017-09-23 10:00:00
1794.3,2017-09-23 11:00:00
1854.6,2017-09-23 12:00:00
1904.9,2017-09-23 13:00:00
1959.0,2017-09-23 14:00:00
2004.7,2017-09-23 15:00:00
2046.7,2017-09-23 16:00:00
2054.9,2017-09-23 17:00:00
2027.8,2017-09-23 18:00:00
2021.4,2017-09-23 19:00:00
1957.7,2017-09-23 20:00:00
1856.2,2017-09-23 21:00:00
1742.4,2017-09-23 22:00:00
1633.2,2017-09-23 23:00:00
