Load,Time Stamp
1598.8,2017-03-22 00:00:00
1569.6,2017-03-22 01:00:00
1561.8,2017-03-22 02:00:00
1590.5,2017-03-22 03:00:00
1621.2,2017-03-22 04:00:00
1770.8,2017-03-22 05:00:00
1988.8,2017-03-22 06:00:00
2089.2,2017-03-22 07:00:00
2100.4,2017-03-22 08:00:00
2090.5,2017-03-22 09:00:00
2087.1,2017-03-22 10:00:00
2068.6,2017-03-22 11:00:00
2034.0,2017-03-22 12:00:00
2009.1,2017-03-22 13:00:00
1970.4,2017-03-22 14:00:00
1952.6,2017-03-22 15:00:00
1961.6,2017-03-22 16:00:00
2016.3,2017-03-22 17:00:00
2075.1,2017-03-22 18:00:00
2167.9,2017-03-22 19:00:00
2193.6,2017-03-22 20:00:00
2109.8,2017-03-22 21:00:00
1980.4,2017-03-22 22:00:00
1858.0,2017-03-22 23:00:00
