Load,Time Stamp
1485.8,2017-11-24 00:00:00
1446.2,2017-11-24 01:00:00
1440.8,2017-11-24 02:00:00
1440.9,2017-11-24 03:00:00
1455.5,2017-11-24 04:00:00
1523.5,2017-11-24 05:00:00
1618.3,2017-11-24 06:00:00
1674.1,2017-11-24 07:00:00
1716.3,2017-11-24 08:00:00
1714.4,2017-11-24 09:00:00
1700.8,2017-11-24 10:00:00
1686.2,2017-11-24 11:00:00
1662.2,2017-11-24 12:00:00
1664.9,2017-11-24 13:00:00
1661.1,2017-11-24 14:00:00
1672.8,2017-11-24 15:00:00
1752.4,2017-11-24 16:00:00
1867.6,2017-11-24 17:00:00
1855.9,2017-11-24 18:00:00
1822.0,2017-11-24 19:00:00
1802.0,2017-11-24 20:00:00
1737.1,2017-11-24 21:00:00
1650.9,2017-11-24 22:00:00
1546.3,2017-11-24 23:00:00
