Load,Time Stamp
1604.1,2017-01-03 00:00:00
1561.8,2017-01-03 01:00:00
1546.9,2017-01-03 02:00:00
1540.3,2017-01-03 03:00:00
1573.4,2017-01-03 04:00:00
1697.0,2017-01-03 05:00:00
1915.8,2017-01-03 06:00:00
2006.8,2017-01-03 07:00:00
2023.6,2017-01-03 08:00:00
2032.3,2017-01-03 09:00:00
2064.8,2017-01-03 10:00:00
2067.3,2017-01-03 11:00:00
2052.1,2017-01-03 12:00:00
2054.8,2017-01-03 13:00:00
2048.2,2017-01-03 14:00:00
2061.4,2017-01-03 15:00:00
2119.4,2017-01-03 16:00:00
2199.5,2017-01-03 17:00:00
2187.8,2017-01-03 18:00:00
2136.9,2017-01-03 19:00:00
2057.7,2017-01-03 20:00:00
1954.9,2017-01-03 21:00:00
1811.3,2017-01-03 22:00:00
1684.6,2017-01-03 23:00:00
