Load,Time Stamp
1381.1,2017-06-07 00:00:00
1347.7,2017-06-07 01:00:00
1316.1,2017-06-07 02:00:00
1314.4,2017-06-07 03:00:00
1344.9,2017-06-07 04:00:00
1399.3,2017-06-07 05:00:00
1556.8,2017-06-07 06:00:00
1670.5,2017-06-07 07:00:00
1700.0,2017-06-07 08:00:00
1711.0,2017-06-07 09:00:00
1716.1,2017-06-07 10:00:00
1713.6,2017-06-07 11:00:00
1718.7,2017-06-07 12:00:00
1742.5,2017-06-07 13:00:00
1730.4,2017-06-07 14:00:00
1727.5,2017-06-07 15:00:00
1723.3,2017-06-07 16:00:00
1726.0,2017-06-07 17:00:00
1732.4,2017-06-07 18:00:00
1735.8,2017-06-07 19:00:00
1730.8,2017-06-07 20:00:00
1725.1,2017-06-07 21:00:00
1606.3,2017-06-07 22:00:00
1469.3,2017-06-07 23:00:00
