Load,Time Stamp
1769.0,2017-02-17 00:00:00
1716.8,2017-02-17 01:00:00
1693.2,2017-02-17 02:00:00
1700.7,2017-02-17 03:00:00
1734.3,2017-02-17 04:00:00
1841.3,2017-02-17 05:00:00
2063.1,2017-02-17 06:00:00
2146.0,2017-02-17 07:00:00
2159.3,2017-02-17 08:00:00
2153.6,2017-02-17 09:00:00
2129.8,2017-02-17 10:00:00
2070.4,2017-02-17 11:00:00
2025.0,2017-02-17 12:00:00
1983.8,2017-02-17 13:00:00
1950.4,2017-02-17 14:00:00
1935.8,2017-02-17 15:00:00
1953.5,2017-02-17 16:00:00
2023.2,2017-02-17 17:00:00
2096.8,2017-02-17 18:00:00
2093.6,2017-02-17 19:00:00
2059.9,2017-02-17 20:00:00
1979.8,2017-02-17 21:00:00
1859.2,2017-02-17 22:00:00
1764.0,2017-02-17 23:00:00
