Load,Time Stamp
1331.8,2017-06-04 00:00:00
1294.8,2017-06-04 01:00:00
1262.5,2017-06-04 02:00:00
1244.9,2017-06-04 03:00:00
1247.5,2017-06-04 04:00:00
1253.0,2017-06-04 05:00:00
1286.2,2017-06-04 06:00:00
1363.3,2017-06-04 07:00:00
1459.6,2017-06-04 08:00:00
1546.1,2017-06-04 09:00:00
1608.1,2017-06-04 10:00:00
1648.9,2017-06-04 11:00:00
1646.9,2017-06-04 12:00:00
1654.3,2017-06-04 13:00:00
1638.0,2017-06-04 14:00:00
1629.9,2017-06-04 15:00:00
1643.3,2017-06-04 16:00:00
1665.5,2017-06-04 17:00:00
1666.5,2017-06-04 18:00:00
1663.4,2017-06-04 19:00:00
1658.6,2017-06-04 20:00:00
1643.3,2017-06-04 21:00:00
1557.9,2017-06-04 22:00:00
1455.2,2017-06-04 23:00:00
