Load,Time Stamp
1631.6,2017-11-21 00:00:00
1597.0,2017-11-21 01:00:00
1556.5,2017-11-21 02:00:00
1529.7,2017-11-21 03:00:00
1555.9,2017-11-21 04:00:00
1710.5,2017-11-21 05:00:00
1916.0,2017-11-21 06:00:00
1997.0,2017-11-21 07:00:00
1978.5,2017-11-21 08:00:00
1968.3,2017-11-21 09:00:00
1956.6,2017-11-21 10:00:00
1920.4,2017-11-21 11:00:00
1900.1,2017-11-21 12:00:00
1884.6,2017-11-21 13:00:00
1880.9,2017-11-21 14:00:00
1879.7,2017-11-21 15:00:00
1924.0,2017-11-21 16:00:00
2029.6,2017-11-21 17:00:00
2025.8,2017-11-21 18:00:00
1982.8,2017-11-21 19:00:00
1920.6,2017-11-21 20:00:00
1836.3,2017-11-21 21:00:00
1727.5,2017-11-21 22:00:00
1612.5,2017-11-21 23:00:00
