Load,Time Stamp
1438.1,2017-10-30 00:00:00
1403.9,2017-10-30 01:00:00
1381.3,2017-10-30 02:00:00
1386.9,2017-10-30 03:00:00
1414.4,2017-10-30 04:00:00
1519.5,2017-10-30 05:00:00
1730.5,2017-10-30 06:00:00
1907.1,2017-10-30 07:00:00
1937.1,2017-10-30 08:00:00
1942.9,2017-10-30 09:00:00
1961.4,2017-10-30 10:00:00
1945.2,2017-10-30 11:00:00
1913.4,2017-10-30 12:00:00
1900.4,2017-10-30 13:00:00
1885.1,2017-10-30 14:00:00
1879.7,2017-10-30 15:00:00
1919.6,2017-10-30 16:00:00
1979.4,2017-10-30 17:00:00
2056.3,2017-10-30 18:00:00
2019.2,2017-10-30 19:00:00
1957.5,2017-10-30 20:00:00
1866.9,2017-10-30 21:00:00
1719.6,2017-10-30 22:00:00
1584.9,2017-10-30 23:00:00
