Load,Time Stamp
1414.0,2017-09-29 00:00:00
1369.8,2017-09-29 01:00:00
1333.2,2017-09-29 02:00:00
1334.8,2017-09-29 03:00:00
1350.9,2017-09-29 04:00:00
1430.4,2017-09-29 05:00:00
1633.4,2017-09-29 06:00:00
1726.5,2017-09-29 07:00:00
1764.5,2017-09-29 08:00:00
1775.0,2017-09-29 09:00:00
1791.8,2017-09-29 10:00:00
1792.0,2017-09-29 11:00:00
1772.8,2017-09-29 12:00:00
1773.1,2017-09-29 13:00:00
1784.0,2017-09-29 14:00:00
1764.7,2017-09-29 15:00:00
1775.7,2017-09-29 16:00:00
1791.1,2017-09-29 17:00:00
1801.3,2017-09-29 18:00:00
1838.5,2017-09-29 19:00:00
1781.7,2017-09-29 20:00:00
1709.7,2017-09-29 21:00:00
1592.3,2017-09-29 22:00:00
1472.6,2017-09-29 23:00:00
