Load,Time Stamp
1540.8,2017-09-24 00:00:00
1479.9,2017-09-24 01:00:00
1436.7,2017-09-24 02:00:00
1407.5,2017-09-24 03:00:00
1393.0,2017-09-24 04:00:00
1416.2,2017-09-24 05:00:00
1463.8,2017-09-24 06:00:00
1503.5,2017-09-24 07:00:00
1617.5,2017-09-24 08:00:00
1730.6,2017-09-24 09:00:00
1839.7,2017-09-24 10:00:00
1951.5,2017-09-24 11:00:00
2073.7,2017-09-24 12:00:00
2146.5,2017-09-24 13:00:00
2220.2,2017-09-24 14:00:00
2255.0,2017-09-24 15:00:00
2292.5,2017-09-24 16:00:00
2322.3,2017-09-24 17:00:00
2291.8,2017-09-24 18:00:00
2299.0,2017-09-24 19:00:00
2208.6,2017-09-24 20:00:00
2055.2,2017-09-24 21:00:00
1902.1,2017-09-24 22:00:00
1768.2,2017-09-24 23:00:00
