Load,Time Stamp
1356.2,2017-05-06 00:00:00
1316.2,2017-05-06 01:00:00
1294.8,2017-05-06 02:00:00
1275.5,2017-05-06 03:00:00
1282.8,2017-05-06 04:00:00
1322.6,2017-05-06 05:00:00
1380.2,2017-05-06 06:00:00
1466.1,2017-05-06 07:00:00
1548.3,2017-05-06 08:00:00
1600.5,2017-05-06 09:00:00
1615.2,2017-05-06 10:00:00
1612.9,2017-05-06 11:00:00
1603.7,2017-05-06 12:00:00
1599.2,2017-05-06 13:00:00
1599.5,2017-05-06 14:00:00
1588.0,2017-05-06 15:00:00
1597.8,2017-05-06 16:00:00
1610.1,2017-05-06 17:00:00
1598.9,2017-05-06 18:00:00
1596.2,2017-05-06 19:00:00
1625.4,2017-05-06 20:00:00
1585.4,2017-05-06 21:00:00
1502.3,2017-05-06 22:00:00
1414.6,2017-05-06 23:00:00
