Load,Time Stamp
1335.0,2017-09-04 00:00:00
1281.6,2017-09-04 01:00:00
1264.6,2017-09-04 02:00:00
1252.8,2017-09-04 03:00:00
1263.0,2017-09-04 04:00:00
1295.3,2017-09-04 05:00:00
1335.5,2017-09-04 06:00:00
1371.0,2017-09-04 07:00:00
1451.3,2017-09-04 08:00:00
1516.5,2017-09-04 09:00:00
1614.8,2017-09-04 10:00:00
1665.3,2017-09-04 11:00:00
1682.8,2017-09-04 12:00:00
1685.0,2017-09-04 13:00:00
1691.7,2017-09-04 14:00:00
1730.5,2017-09-04 15:00:00
1769.4,2017-09-04 16:00:00
1805.6,2017-09-04 17:00:00
1803.7,2017-09-04 18:00:00
1835.4,2017-09-04 19:00:00
1867.6,2017-09-04 20:00:00
1780.9,2017-09-04 21:00:00
1655.6,2017-09-04 22:00:00
1553.5,2017-09-04 23:00:00
