Load,Time Stamp
1962.8,2017-12-27 00:00:00
1914.9,2017-12-27 01:00:00
1890.5,2017-12-27 02:00:00
1857.1,2017-12-27 03:00:00
1877.1,2017-12-27 04:00:00
1967.6,2017-12-27 05:00:00
2116.6,2017-12-27 06:00:00
2251.3,2017-12-27 07:00:00
2298.9,2017-12-27 08:00:00
2327.2,2017-12-27 09:00:00
2327.2,2017-12-27 10:00:00
2350.3,2017-12-27 11:00:00
2345.6,2017-12-27 12:00:00
2345.3,2017-12-27 13:00:00
2349.1,2017-12-27 14:00:00
2349.9,2017-12-27 15:00:00
2442.8,2017-12-27 16:00:00
2579.9,2017-12-27 17:00:00
2568.7,2017-12-27 18:00:00
2530.1,2017-12-27 19:00:00
2483.9,2017-12-27 20:00:00
2380.4,2017-12-27 21:00:00
2231.2,2017-12-27 22:00:00
2106.0,2017-12-27 23:00:00
