Load,Time Stamp
1700.3,2017-12-11 00:00:00
1645.7,2017-12-11 01:00:00
1641.8,2017-12-11 02:00:00
1631.4,2017-12-11 03:00:00
1685.4,2017-12-11 04:00:00
1809.4,2017-12-11 05:00:00
2040.4,2017-12-11 06:00:00
2156.2,2017-12-11 07:00:00
2159.7,2017-12-11 08:00:00
2160.9,2017-12-11 09:00:00
2164.8,2017-12-11 10:00:00
2160.9,2017-12-11 11:00:00
2162.6,2017-12-11 12:00:00
2142.8,2017-12-11 13:00:00
2141.0,2017-12-11 14:00:00
2163.1,2017-12-11 15:00:00
2245.3,2017-12-11 16:00:00
2339.2,2017-12-11 17:00:00
2327.5,2017-12-11 18:00:00
2288.9,2017-12-11 19:00:00
2229.7,2017-12-11 20:00:00
2108.8,2017-12-11 21:00:00
1999.2,2017-12-11 22:00:00
1860.9,2017-12-11 23:00:00
