Load,Time Stamp
1313.4,2017-05-13 00:00:00
1270.5,2017-05-13 01:00:00
1271.9,2017-05-13 02:00:00
1249.7,2017-05-13 03:00:00
1260.7,2017-05-13 04:00:00
1296.9,2017-05-13 05:00:00
1358.3,2017-05-13 06:00:00
1445.8,2017-05-13 07:00:00
1547.5,2017-05-13 08:00:00
1614.5,2017-05-13 09:00:00
1635.0,2017-05-13 10:00:00
1630.0,2017-05-13 11:00:00
1617.1,2017-05-13 12:00:00
1594.3,2017-05-13 13:00:00
1577.6,2017-05-13 14:00:00
1574.1,2017-05-13 15:00:00
1578.7,2017-05-13 16:00:00
1576.8,2017-05-13 17:00:00
1545.1,2017-05-13 18:00:00
1552.7,2017-05-13 19:00:00
1606.3,2017-05-13 20:00:00
1574.5,2017-05-13 21:00:00
1493.6,2017-05-13 22:00:00
1410.1,2017-05-13 23:00:00
