Load,Time Stamp
1693.3,2017-03-03 00:00:00
1674.3,2017-03-03 01:00:00
1671.6,2017-03-03 02:00:00
1685.4,2017-03-03 03:00:00
1712.6,2017-03-03 04:00:00
1838.8,2017-03-03 05:00:00
2039.2,2017-03-03 06:00:00
2104.4,2017-03-03 07:00:00
2085.0,2017-03-03 08:00:00
2047.1,2017-03-03 09:00:00
2026.2,2017-03-03 10:00:00
2038.1,2017-03-03 11:00:00
2048.2,2017-03-03 12:00:00
2057.7,2017-03-03 13:00:00
2038.8,2017-03-03 14:00:00
2042.5,2017-03-03 15:00:00
2077.4,2017-03-03 16:00:00
2132.2,2017-03-03 17:00:00
2230.9,2017-03-03 18:00:00
2214.2,2017-03-03 19:00:00
2167.1,2017-03-03 20:00:00
2080.1,2017-03-03 21:00:00
1964.6,2017-03-03 22:00:00
1850.2,2017-03-03 23:00:00
