Load,Time Stamp
1370.5,2017-05-20 00:00:00
1324.4,2017-05-20 01:00:00
1289.6,2017-05-20 02:00:00
1274.9,2017-05-20 03:00:00
1291.8,2017-05-20 04:00:00
1314.3,2017-05-20 05:00:00
1345.1,2017-05-20 06:00:00
1467.0,2017-05-20 07:00:00
1533.9,2017-05-20 08:00:00
1575.8,2017-05-20 09:00:00
1584.2,2017-05-20 10:00:00
1570.4,2017-05-20 11:00:00
1560.5,2017-05-20 12:00:00
1553.7,2017-05-20 13:00:00
1553.3,2017-05-20 14:00:00
1542.0,2017-05-20 15:00:00
1570.9,2017-05-20 16:00:00
1605.2,2017-05-20 17:00:00
1613.6,2017-05-20 18:00:00
1599.5,2017-05-20 19:00:00
1617.3,2017-05-20 20:00:00
1608.5,2017-05-20 21:00:00
1497.3,2017-05-20 22:00:00
1403.4,2017-05-20 23:00:00
