Load,Time Stamp
1562.8,2017-02-22 00:00:00
1519.2,2017-02-22 01:00:00
1495.2,2017-02-22 02:00:00
1480.0,2017-02-22 03:00:00
1522.5,2017-02-22 04:00:00
1624.7,2017-02-22 05:00:00
1775.9,2017-02-22 06:00:00
1841.0,2017-02-22 07:00:00
1877.2,2017-02-22 08:00:00
1861.4,2017-02-22 09:00:00
1839.6,2017-02-22 10:00:00
1816.5,2017-02-22 11:00:00
1773.7,2017-02-22 12:00:00
1768.3,2017-02-22 13:00:00
1781.4,2017-02-22 14:00:00
1752.7,2017-02-22 15:00:00
1782.3,2017-02-22 16:00:00
1835.4,2017-02-22 17:00:00
1900.8,2017-02-22 18:00:00
1886.4,2017-02-22 19:00:00
1831.5,2017-02-22 20:00:00
1762.4,2017-02-22 21:00:00
1640.2,2017-02-22 22:00:00
1534.5,2017-02-22 23:00:00
