Load,Time Stamp
1605.7,2017-11-27 00:00:00
1557.8,2017-11-27 01:00:00
1532.8,2017-11-27 02:00:00
1542.0,2017-11-27 03:00:00
1586.0,2017-11-27 04:00:00
1722.2,2017-11-27 05:00:00
1900.4,2017-11-27 06:00:00
2013.3,2017-11-27 07:00:00
2022.8,2017-11-27 08:00:00
2033.8,2017-11-27 09:00:00
2043.9,2017-11-27 10:00:00
2024.3,2017-11-27 11:00:00
2016.1,2017-11-27 12:00:00
2002.1,2017-11-27 13:00:00
1978.9,2017-11-27 14:00:00
1980.8,2017-11-27 15:00:00
2081.7,2017-11-27 16:00:00
2205.5,2017-11-27 17:00:00
2198.2,2017-11-27 18:00:00
2163.2,2017-11-27 19:00:00
2119.7,2017-11-27 20:00:00
2014.8,2017-11-27 21:00:00
1888.5,2017-11-27 22:00:00
1754.5,2017-11-27 23:00:00
