Load,Time Stamp
1590.1,2017-02-27 00:00:00
1551.2,2017-02-27 01:00:00
1540.1,2017-02-27 02:00:00
1537.1,2017-02-27 03:00:00
1572.0,2017-02-27 04:00:00
1699.3,2017-02-27 05:00:00
1896.7,2017-02-27 06:00:00
1967.5,2017-02-27 07:00:00
1994.2,2017-02-27 08:00:00
1944.9,2017-02-27 09:00:00
1920.9,2017-02-27 10:00:00
1905.2,2017-02-27 11:00:00
1876.3,2017-02-27 12:00:00
1850.2,2017-02-27 13:00:00
1822.9,2017-02-27 14:00:00
1827.1,2017-02-27 15:00:00
1852.0,2017-02-27 16:00:00
1914.8,2017-02-27 17:00:00
2008.2,2017-02-27 18:00:00
1995.0,2017-02-27 19:00:00
1938.8,2017-02-27 20:00:00
1830.2,2017-02-27 21:00:00
1726.5,2017-02-27 22:00:00
1611.0,2017-02-27 23:00:00
