Load,Time Stamp
1698.6,2017-07-06 00:00:00
1617.2,2017-07-06 01:00:00
1572.4,2017-07-06 02:00:00
1547.7,2017-07-06 03:00:00
1561.5,2017-07-06 04:00:00
1621.5,2017-07-06 05:00:00
1735.2,2017-07-06 06:00:00
1869.8,2017-07-06 07:00:00
1962.3,2017-07-06 08:00:00
2030.1,2017-07-06 09:00:00
2098.0,2017-07-06 10:00:00
2146.0,2017-07-06 11:00:00
2183.0,2017-07-06 12:00:00
2222.5,2017-07-06 13:00:00
2255.8,2017-07-06 14:00:00
2278.5,2017-07-06 15:00:00
2292.1,2017-07-06 16:00:00
2288.9,2017-07-06 17:00:00
2260.2,2017-07-06 18:00:00
2213.4,2017-07-06 19:00:00
2168.0,2017-07-06 20:00:00
2153.3,2017-07-06 21:00:00
1990.7,2017-07-06 22:00:00
1837.4,2017-07-06 23:00:00
