Load,Time Stamp
1350.0,2017-09-02 00:00:00
1300.6,2017-09-02 01:00:00
1275.1,2017-09-02 02:00:00
1265.3,2017-09-02 03:00:00
1271.3,2017-09-02 04:00:00
1290.5,2017-09-02 05:00:00
1345.0,2017-09-02 06:00:00
1392.7,2017-09-02 07:00:00
1490.3,2017-09-02 08:00:00
1542.6,2017-09-02 09:00:00
1574.3,2017-09-02 10:00:00
1566.9,2017-09-02 11:00:00
1562.6,2017-09-02 12:00:00
1554.5,2017-09-02 13:00:00
1546.5,2017-09-02 14:00:00
1551.8,2017-09-02 15:00:00
1564.8,2017-09-02 16:00:00
1585.6,2017-09-02 17:00:00
1590.8,2017-09-02 18:00:00
1631.7,2017-09-02 19:00:00
1656.2,2017-09-02 20:00:00
1599.2,2017-09-02 21:00:00
1505.5,2017-09-02 22:00:00
1426.8,2017-09-02 23:00:00
