Load,Time Stamp
1740.8,2017-12-18 00:00:00
1705.4,2017-12-18 01:00:00
1686.4,2017-12-18 02:00:00
1688.5,2017-12-18 03:00:00
1729.4,2017-12-18 04:00:00
1846.0,2017-12-18 05:00:00
2061.1,2017-12-18 06:00:00
2163.0,2017-12-18 07:00:00
2160.5,2017-12-18 08:00:00
2179.1,2017-12-18 09:00:00
2181.8,2017-12-18 10:00:00
2161.2,2017-12-18 11:00:00
2130.3,2017-12-18 12:00:00
2129.4,2017-12-18 13:00:00
2110.9,2017-12-18 14:00:00
2126.5,2017-12-18 15:00:00
2204.2,2017-12-18 16:00:00
2294.4,2017-12-18 17:00:00
2287.4,2017-12-18 18:00:00
2235.2,2017-12-18 19:00:00
2188.3,2017-12-18 20:00:00
2083.8,2017-12-18 21:00:00
1919.9,2017-12-18 22:00:00
1728.1,2017-12-18 23:00:00
