Load,Time Stamp
1380.1,2017-04-15 00:00:00
1363.8,2017-04-15 01:00:00
1343.8,2017-04-15 02:00:00
1333.2,2017-04-15 03:00:00
1315.3,2017-04-15 04:00:00
1379.8,2017-04-15 05:00:00
1443.6,2017-04-15 06:00:00
1499.3,2017-04-15 07:00:00
1548.7,2017-04-15 08:00:00
1579.2,2017-04-15 09:00:00
1580.8,2017-04-15 10:00:00
1563.8,2017-04-15 11:00:00
1564.0,2017-04-15 12:00:00
1586.7,2017-04-15 13:00:00
1595.4,2017-04-15 14:00:00
1604.6,2017-04-15 15:00:00
1617.9,2017-04-15 16:00:00
1612.4,2017-04-15 17:00:00
1584.8,2017-04-15 18:00:00
1602.9,2017-04-15 19:00:00
1659.1,2017-04-15 20:00:00
1614.5,2017-04-15 21:00:00
1520.2,2017-04-15 22:00:00
1400.4,2017-04-15 23:00:00
