Load,Time Stamp
1653.7,2017-07-08 00:00:00
1593.5,2017-07-08 01:00:00
1535.2,2017-07-08 02:00:00
1475.7,2017-07-08 03:00:00
1490.1,2017-07-08 04:00:00
1511.2,2017-07-08 05:00:00
1529.2,2017-07-08 06:00:00
1620.9,2017-07-08 07:00:00
1707.2,2017-07-08 08:00:00
1817.8,2017-07-08 09:00:00
1889.2,2017-07-08 10:00:00
1935.9,2017-07-08 11:00:00
1947.1,2017-07-08 12:00:00
1939.2,2017-07-08 13:00:00
1917.1,2017-07-08 14:00:00
1921.8,2017-07-08 15:00:00
1929.9,2017-07-08 16:00:00
1934.7,2017-07-08 17:00:00
1912.5,2017-07-08 18:00:00
1856.9,2017-07-08 19:00:00
1799.5,2017-07-08 20:00:00
1782.0,2017-07-08 21:00:00
1685.6,2017-07-08 22:00:00
1554.1,2017-07-08 23:00:00
