Load,Time Stamp
1488.7,2017-09-17 00:00:00
1430.8,2017-09-17 01:00:00
1378.6,2017-09-17 02:00:00
1359.3,2017-09-17 03:00:00
1349.3,2017-09-17 04:00:00
1369.6,2017-09-17 05:00:00
1397.9,2017-09-17 06:00:00
1445.0,2017-09-17 07:00:00
1562.9,2017-09-17 08:00:00
1644.7,2017-09-17 09:00:00
1721.8,2017-09-17 10:00:00
1813.0,2017-09-17 11:00:00
1875.0,2017-09-17 12:00:00
1934.2,2017-09-17 13:00:00
1966.8,2017-09-17 14:00:00
1994.8,2017-09-17 15:00:00
2044.7,2017-09-17 16:00:00
2071.6,2017-09-17 17:00:00
2056.3,2017-09-17 18:00:00
2086.1,2017-09-17 19:00:00
2057.3,2017-09-17 20:00:00
1924.0,2017-09-17 21:00:00
1764.8,2017-09-17 22:00:00
1641.6,2017-09-17 23:00:00
