Load,Time Stamp
1628.4,2017-01-18 00:00:00
1593.8,2017-01-18 01:00:00
1561.5,2017-01-18 02:00:00
1555.0,2017-01-18 03:00:00
1581.6,2017-01-18 04:00:00
1673.9,2017-01-18 05:00:00
1878.4,2017-01-18 06:00:00
1994.4,2017-01-18 07:00:00
1996.4,2017-01-18 08:00:00
1997.8,2017-01-18 09:00:00
2022.8,2017-01-18 10:00:00
2028.5,2017-01-18 11:00:00
2014.6,2017-01-18 12:00:00
2017.5,2017-01-18 13:00:00
1995.6,2017-01-18 14:00:00
1994.4,2017-01-18 15:00:00
2043.0,2017-01-18 16:00:00
2141.0,2017-01-18 17:00:00
2124.4,2017-01-18 18:00:00
2095.8,2017-01-18 19:00:00
2024.1,2017-01-18 20:00:00
1927.5,2017-01-18 21:00:00
1791.1,2017-01-18 22:00:00
1689.7,2017-01-18 23:00:00
