Load,Time Stamp
1902.2,2017-12-14 00:00:00
1848.8,2017-12-14 01:00:00
1815.3,2017-12-14 02:00:00
1808.5,2017-12-14 03:00:00
1857.1,2017-12-14 04:00:00
1971.0,2017-12-14 05:00:00
2177.3,2017-12-14 06:00:00
2240.0,2017-12-14 07:00:00
2275.3,2017-12-14 08:00:00
2269.1,2017-12-14 09:00:00
2276.8,2017-12-14 10:00:00
2252.6,2017-12-14 11:00:00
2236.3,2017-12-14 12:00:00
2242.4,2017-12-14 13:00:00
2238.4,2017-12-14 14:00:00
2238.9,2017-12-14 15:00:00
2375.6,2017-12-14 16:00:00
2506.6,2017-12-14 17:00:00
2503.7,2017-12-14 18:00:00
2480.9,2017-12-14 19:00:00
2419.2,2017-12-14 20:00:00
2318.3,2017-12-14 21:00:00
2165.2,2017-12-14 22:00:00
2013.3,2017-12-14 23:00:00
