Load,Time Stamp
1689.3,2017-01-15 00:00:00
1658.6,2017-01-15 01:00:00
1641.2,2017-01-15 02:00:00
1631.3,2017-01-15 03:00:00
1639.1,2017-01-15 04:00:00
1673.1,2017-01-15 05:00:00
1728.8,2017-01-15 06:00:00
1801.7,2017-01-15 07:00:00
1877.2,2017-01-15 08:00:00
1929.5,2017-01-15 09:00:00
1952.3,2017-01-15 10:00:00
1950.5,2017-01-15 11:00:00
1950.2,2017-01-15 12:00:00
1935.2,2017-01-15 13:00:00
1931.6,2017-01-15 14:00:00
1945.5,2017-01-15 15:00:00
1991.8,2017-01-15 16:00:00
2121.9,2017-01-15 17:00:00
2115.8,2017-01-15 18:00:00
2066.4,2017-01-15 19:00:00
2023.8,2017-01-15 20:00:00
1964.7,2017-01-15 21:00:00
1869.9,2017-01-15 22:00:00
1788.9,2017-01-15 23:00:00
