Load,Time Stamp
1436.6,2017-04-26 00:00:00
1394.9,2017-04-26 01:00:00
1379.2,2017-04-26 02:00:00
1373.0,2017-04-26 03:00:00
1402.5,2017-04-26 04:00:00
1496.3,2017-04-26 05:00:00
1663.7,2017-04-26 06:00:00
1735.9,2017-04-26 07:00:00
1756.9,2017-04-26 08:00:00
1763.2,2017-04-26 09:00:00
1767.5,2017-04-26 10:00:00
1760.6,2017-04-26 11:00:00
1754.7,2017-04-26 12:00:00
1766.2,2017-04-26 13:00:00
1757.0,2017-04-26 14:00:00
1768.8,2017-04-26 15:00:00
1779.2,2017-04-26 16:00:00
1793.3,2017-04-26 17:00:00
1806.7,2017-04-26 18:00:00
1799.0,2017-04-26 19:00:00
1848.3,2017-04-26 20:00:00
1778.0,2017-04-26 21:00:00
1632.0,2017-04-26 22:00:00
1501.4,2017-04-26 23:00:00
