Load,Time Stamp
1387.6,2017-04-29 00:00:00
1340.9,2017-04-29 01:00:00
1298.8,2017-04-29 02:00:00
1285.5,2017-04-29 03:00:00
1292.3,2017-04-29 04:00:00
1326.8,2017-04-29 05:00:00
1365.8,2017-04-29 06:00:00
1443.7,2017-04-29 07:00:00
1536.1,2017-04-29 08:00:00
1600.5,2017-04-29 09:00:00
1623.4,2017-04-29 10:00:00
1633.5,2017-04-29 11:00:00
1618.5,2017-04-29 12:00:00
1598.5,2017-04-29 13:00:00
1595.6,2017-04-29 14:00:00
1587.8,2017-04-29 15:00:00
1592.9,2017-04-29 16:00:00
1597.1,2017-04-29 17:00:00
1584.4,2017-04-29 18:00:00
1598.7,2017-04-29 19:00:00
1637.9,2017-04-29 20:00:00
1591.7,2017-04-29 21:00:00
1491.8,2017-04-29 22:00:00
1398.2,2017-04-29 23:00:00
