Load,Time Stamp
1420.2,2017-04-19 00:00:00
1389.4,2017-04-19 01:00:00
1362.6,2017-04-19 02:00:00
1370.3,2017-04-19 03:00:00
1396.8,2017-04-19 04:00:00
1491.5,2017-04-19 05:00:00
1634.4,2017-04-19 06:00:00
1712.0,2017-04-19 07:00:00
1751.1,2017-04-19 08:00:00
1757.1,2017-04-19 09:00:00
1778.2,2017-04-19 10:00:00
1821.9,2017-04-19 11:00:00
1844.0,2017-04-19 12:00:00
1858.1,2017-04-19 13:00:00
1846.2,2017-04-19 14:00:00
1841.8,2017-04-19 15:00:00
1839.0,2017-04-19 16:00:00
1851.9,2017-04-19 17:00:00
1852.4,2017-04-19 18:00:00
1857.8,2017-04-19 19:00:00
1840.2,2017-04-19 20:00:00
1745.0,2017-04-19 21:00:00
1625.1,2017-04-19 22:00:00
1523.7,2017-04-19 23:00:00
