Load,Time Stamp
1607.6,2017-08-12 00:00:00
1538.5,2017-08-12 01:00:00
1480.5,2017-08-12 02:00:00
1450.4,2017-08-12 03:00:00
1453.4,2017-08-12 04:00:00
1482.1,2017-08-12 05:00:00
1512.3,2017-08-12 06:00:00
1595.4,2017-08-12 07:00:00
1718.0,2017-08-12 08:00:00
1837.7,2017-08-12 09:00:00
1924.3,2017-08-12 10:00:00
1996.6,2017-08-12 11:00:00
2034.4,2017-08-12 12:00:00
2067.8,2017-08-12 13:00:00
2045.0,2017-08-12 14:00:00
2003.2,2017-08-12 15:00:00
2031.0,2017-08-12 16:00:00
2053.3,2017-08-12 17:00:00
2037.1,2017-08-12 18:00:00
1985.8,2017-08-12 19:00:00
1985.8,2017-08-12 20:00:00
1922.4,2017-08-12 21:00:00
1786.9,2017-08-12 22:00:00
1669.5,2017-08-12 23:00:00
