Load,Time Stamp
1354.6,2017-09-11 00:00:00
1313.1,2017-09-11 01:00:00
1291.0,2017-09-11 02:00:00
1292.3,2017-09-11 03:00:00
1327.7,2017-09-11 04:00:00
1439.6,2017-09-11 05:00:00
1648.6,2017-09-11 06:00:00
1758.5,2017-09-11 07:00:00
1791.6,2017-09-11 08:00:00
1799.5,2017-09-11 09:00:00
1820.9,2017-09-11 10:00:00
1830.0,2017-09-11 11:00:00
1831.5,2017-09-11 12:00:00
1861.0,2017-09-11 13:00:00
1849.7,2017-09-11 14:00:00
1857.4,2017-09-11 15:00:00
1871.0,2017-09-11 16:00:00
1875.7,2017-09-11 17:00:00
1870.7,2017-09-11 18:00:00
1906.8,2017-09-11 19:00:00
1879.4,2017-09-11 20:00:00
1757.2,2017-09-11 21:00:00
1604.7,2017-09-11 22:00:00
1464.2,2017-09-11 23:00:00
