Load,Time Stamp
1719.1,2017-03-17 00:00:00
1694.9,2017-03-17 01:00:00
1704.8,2017-03-17 02:00:00
1711.5,2017-03-17 03:00:00
1749.7,2017-03-17 04:00:00
1860.0,2017-03-17 05:00:00
2074.5,2017-03-17 06:00:00
2179.2,2017-03-17 07:00:00
2164.0,2017-03-17 08:00:00
2127.9,2017-03-17 09:00:00
2082.8,2017-03-17 10:00:00
2043.4,2017-03-17 11:00:00
1999.7,2017-03-17 12:00:00
1961.2,2017-03-17 13:00:00
1902.4,2017-03-17 14:00:00
1871.8,2017-03-17 15:00:00
1844.4,2017-03-17 16:00:00
1837.4,2017-03-17 17:00:00
1862.0,2017-03-17 18:00:00
1959.3,2017-03-17 19:00:00
1987.1,2017-03-17 20:00:00
1930.7,2017-03-17 21:00:00
1842.5,2017-03-17 22:00:00
1752.7,2017-03-17 23:00:00
