Load,Time Stamp
1787.7,2017-12-12 00:00:00
1736.3,2017-12-12 01:00:00
1700.0,2017-12-12 02:00:00
1671.6,2017-12-12 03:00:00
1685.4,2017-12-12 04:00:00
1811.5,2017-12-12 05:00:00
2014.4,2017-12-12 06:00:00
2131.8,2017-12-12 07:00:00
2138.2,2017-12-12 08:00:00
2143.4,2017-12-12 09:00:00
2172.8,2017-12-12 10:00:00
2170.0,2017-12-12 11:00:00
2178.9,2017-12-12 12:00:00
2177.5,2017-12-12 13:00:00
2175.8,2017-12-12 14:00:00
2176.8,2017-12-12 15:00:00
2289.5,2017-12-12 16:00:00
2413.0,2017-12-12 17:00:00
2413.8,2017-12-12 18:00:00
2396.6,2017-12-12 19:00:00
2333.5,2017-12-12 20:00:00
2227.8,2017-12-12 21:00:00
2131.9,2017-12-12 22:00:00
2011.2,2017-12-12 23:00:00
