Load,Time Stamp
1381.8,2017-10-16 00:00:00
1336.3,2017-10-16 01:00:00
1306.7,2017-10-16 02:00:00
1301.1,2017-10-16 03:00:00
1332.8,2017-10-16 04:00:00
1421.6,2017-10-16 05:00:00
1629.5,2017-10-16 06:00:00
1758.2,2017-10-16 07:00:00
1776.6,2017-10-16 08:00:00
1777.0,2017-10-16 09:00:00
1811.9,2017-10-16 10:00:00
1820.2,2017-10-16 11:00:00
1813.6,2017-10-16 12:00:00
1799.4,2017-10-16 13:00:00
1806.5,2017-10-16 14:00:00
1772.5,2017-10-16 15:00:00
1824.1,2017-10-16 16:00:00
1844.9,2017-10-16 17:00:00
1931.9,2017-10-16 18:00:00
1954.3,2017-10-16 19:00:00
1888.1,2017-10-16 20:00:00
1778.3,2017-10-16 21:00:00
1670.0,2017-10-16 22:00:00
1558.5,2017-10-16 23:00:00
