Load,Time Stamp
1541.1,2017-07-31 00:00:00
1475.6,2017-07-31 01:00:00
1445.6,2017-07-31 02:00:00
1418.0,2017-07-31 03:00:00
1437.0,2017-07-31 04:00:00
1499.5,2017-07-31 05:00:00
1632.3,2017-07-31 06:00:00
1778.2,2017-07-31 07:00:00
1892.0,2017-07-31 08:00:00
1997.5,2017-07-31 09:00:00
2073.1,2017-07-31 10:00:00
2127.8,2017-07-31 11:00:00
2212.9,2017-07-31 12:00:00
2279.9,2017-07-31 13:00:00
2319.4,2017-07-31 14:00:00
2339.7,2017-07-31 15:00:00
2362.6,2017-07-31 16:00:00
2376.9,2017-07-31 17:00:00
2351.7,2017-07-31 18:00:00
2288.0,2017-07-31 19:00:00
2231.3,2017-07-31 20:00:00
2145.7,2017-07-31 21:00:00
1968.8,2017-07-31 22:00:00
1802.2,2017-07-31 23:00:00
