"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/18/2017 00:00",1204,1677,672,1153,1023,2402,606,296,5816,424,1754,17027
"06/18/2017 01:00",1141,1597,636,1087,960,2228,566,274,5576,417,1681,16163
"06/18/2017 02:00",1098,1540,607,1036,916,2109,539,260,5400,412,1625,15542
"06/18/2017 03:00",1073,1505,586,1003,889,2033,523,251,5286,408,1588,15145
"06/18/2017 04:00",1066,1495,575,989,877,2001,523,246,5228,407,1567,14974
"06/18/2017 05:00",1063,1494,571,983,870,1967,528,247,5218,409,1556,14906
"06/18/2017 06:00",1101,1533,585,995,892,2015,556,257,5369,417,1556,15276
"06/18/2017 07:00",1184,1637,619,1072,951,2183,621,275,5654,431,1626,16253
"06/18/2017 08:00",1305,1796,669,1188,1041,2463,702,303,6025,447,1730,17669
"06/18/2017 09:00",1508,2021,734,1341,1181,2967,783,335,6488,460,1842,19660
"06/18/2017 10:00",1584,2119,785,1428,1265,3184,821,363,6752,468,1941,20710
"06/18/2017 11:00",1631,2171,821,1495,1337,3308,846,388,6940,475,2014,21426
"06/18/2017 12:00",1646,2205,853,1544,1389,3358,856,409,7052,478,2069,21859
"06/18/2017 13:00",1663,2214,873,1565,1425,3334,855,425,7107,479,2115,22055
"06/18/2017 14:00",1669,2222,886,1573,1452,3289,854,438,7134,477,2148,22142
"06/18/2017 15:00",1690,2244,897,1587,1472,3269,856,448,7178,479,2181,22301
"06/18/2017 16:00",1712,2273,903,1606,1490,3296,865,454,7239,483,2209,22530
"06/18/2017 17:00",1731,2295,904,1614,1494,3333,873,461,7263,485,2207,22660
"06/18/2017 18:00",1718,2296,894,1582,1481,3339,864,456,7209,485,2163,22487
"06/18/2017 19:00",1706,2265,879,1542,1444,3276,850,443,7151,482,2115,22153
"06/18/2017 20:00",1671,2190,878,1484,1412,3233,837,437,7143,479,2072,21836
"06/18/2017 21:00",1631,2150,870,1461,1378,3197,823,422,7167,474,2070,21643
"06/18/2017 22:00",1523,2023,817,1373,1278,2986,763,386,6986,457,1988,20580
"06/18/2017 23:00",1411,1882,761,1258,1178,2722,693,346,6729,439,1864,19283
"06/19/2017 00:00",1329,1721,770,1122,1161,2485,649,320,6840,431,1722,18550
"06/19/2017 01:00",1265,1652,733,1057,1097,2303,616,300,6551,425,1647,17646
"06/19/2017 02:00",1226,1607,702,1018,1054,2181,596,287,6324,419,1599,17013
"06/19/2017 03:00",1205,1585,680,997,1029,2114,586,278,6200,416,1570,16660
"06/19/2017 04:00",1213,1598,676,1005,1024,2112,596,276,6203,417,1573,16693
"06/19/2017 05:00",1253,1654,696,1048,1047,2163,629,290,6407,423,1614,17224
"06/19/2017 06:00",1362,1775,753,1131,1117,2363,695,319,6959,440,1696,18610
"06/19/2017 07:00",1492,1917,829,1240,1215,2688,772,353,7673,460,1829,20468
"06/19/2017 08:00",1595,2027,883,1335,1305,3025,829,378,8297,471,1946,22091
"06/19/2017 09:00",1763,2167,926,1457,1408,3560,858,405,8836,483,2112,23975
"06/19/2017 10:00",1809,2207,972,1497,1484,3736,867,426,9053,485,2132,24668
"06/19/2017 11:00",1824,2196,1006,1503,1545,3815,866,445,9168,485,2130,24983
