"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/07/2007 00:00",1025,1582,529,897,938,1951,645,238,4777,728,1649,14959
"04/07/2007 01:00",991,1549,497,861,890,1838,630,232,4524,730,1587,14329
"04/07/2007 02:00",988,1531,492,853,879,1795,624,221,4386,727,1567,14063
"04/07/2007 03:00",993,1533,483,857,887,1779,627,222,4319,727,1554,13981
"04/07/2007 04:00",1020,1566,487,876,900,1800,644,228,4315,731,1574,14141
"04/07/2007 05:00",1077,1663,514,945,938,1867,694,249,4487,738,1647,14819
"04/07/2007 06:00",1186,1834,564,1034,1000,1998,764,268,4789,754,1766,15957
"04/07/2007 07:00",1242,1881,592,1046,1031,2084,777,284,4992,761,1820,16510
"04/07/2007 08:00",1277,1896,613,1056,1083,2218,781,302,5126,764,1822,16938
"04/07/2007 09:00",1327,1941,646,1095,1136,2358,811,322,5351,778,1863,17628
"04/07/2007 10:00",1363,1960,671,1122,1170,2454,825,329,5513,777,1902,18086
"04/07/2007 11:00",1356,1949,677,1118,1168,2476,816,325,5627,768,1894,18174
"04/07/2007 12:00",1321,1916,671,1097,1148,2450,799,321,5654,762,1865,18004
"04/07/2007 13:00",1291,1891,668,1081,1140,2418,786,309,5643,759,1857,17843
"04/07/2007 14:00",1255,1846,658,1051,1113,2375,758,302,5581,752,1825,17516
"04/07/2007 15:00",1242,1830,652,1036,1100,2333,745,293,5532,748,1775,17286
"04/07/2007 16:00",1251,1837,645,1030,1104,2320,750,297,5518,748,1770,17270
"04/07/2007 17:00",1276,1854,645,1033,1110,2322,757,302,5470,754,1768,17291
"04/07/2007 18:00",1288,1858,646,1034,1119,2339,757,305,5381,757,1758,17242
"04/07/2007 19:00",1307,1884,667,1052,1151,2428,764,310,5514,761,1784,17622
"04/07/2007 20:00",1337,1960,690,1124,1195,2517,788,320,5626,767,1890,18214
"04/07/2007 21:00",1264,1894,663,1078,1149,2419,744,305,5492,751,1869,17628
"04/07/2007 22:00",1159,1765,626,1000,1072,2263,696,283,5279,736,1770,16649
"04/07/2007 23:00",1066,1641,582,925,994,2081,644,255,5001,726,1658,15573
"04/08/2007 00:00",1005,1572,535,872,934,1923,616,237,4720,720,1577,14711
"04/08/2007 01:00",975,1543,505,841,887,1816,604,233,4517,722,1524,14167
"04/08/2007 02:00",961,1517,496,829,873,1763,597,225,4389,721,1501,13872
"04/08/2007 03:00",960,1514,485,830,875,1735,596,224,4333,722,1484,13758
"04/08/2007 04:00",976,1532,487,846,882,1750,612,230,4322,728,1498,13863
"04/08/2007 05:00",1028,1606,507,897,916,1817,657,249,4472,737,1554,14440
"04/08/2007 06:00",1132,1744,551,961,972,1931,716,274,4752,754,1643,15430
"04/08/2007 07:00",1168,1768,565,953,986,1965,719,288,4867,764,1673,15716
"04/08/2007 08:00",1185,1767,566,951,1017,2031,717,300,4886,766,1652,15838
"04/08/2007 09:00",1236,1805,590,986,1067,2137,748,316,5035,781,1677,16378
"04/08/2007 10:00",1281,1833,612,1018,1108,2234,768,321,5170,782,1712,16839
"04/08/2007 11:00",1287,1841,622,1027,1116,2279,765,316,5300,776,1715,17044
"04/08/2007 12:00",1267,1833,624,1026,1107,2284,756,312,5362,770,1707,17048
