"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/08/2004 00:00",1133,1717,524,923,998,2128,758,238,4787,703,1666,15575
"02/08/2004 01:00",1092,1665,490,887,954,2000,723,223,4547,701,1617,14899
"02/08/2004 02:00",1072,1635,471,871,937,1926,707,214,4388,696,1590,14507
"02/08/2004 03:00",1067,1622,462,866,927,1893,700,210,4297,692,1576,14312
"02/08/2004 04:00",1073,1626,463,869,929,1884,705,210,4258,693,1579,14289
"02/08/2004 05:00",1097,1643,472,881,942,1910,728,215,4269,698,1591,14446
"02/08/2004 06:00",1142,1704,493,916,967,1990,767,224,4375,705,1624,14907
"02/08/2004 07:00",1191,1760,510,948,986,2041,803,232,4467,716,1663,15317
"02/08/2004 08:00",1274,1847,546,1004,1045,2173,867,248,4702,734,1707,16147
"02/08/2004 09:00",1330,1910,581,1054,1095,2309,907,264,4961,747,1762,16920
"02/08/2004 10:00",1358,1928,598,1075,1125,2413,919,272,5179,753,1783,17403
"02/08/2004 11:00",1366,1937,606,1084,1138,2475,913,276,5305,756,1797,17653
"02/08/2004 12:00",1353,1928,604,1086,1130,2487,899,274,5359,756,1798,17674
"02/08/2004 13:00",1334,1903,595,1078,1111,2461,882,271,5365,753,1786,17539
"02/08/2004 14:00",1309,1881,589,1064,1101,2435,864,268,5354,749,1765,17379
"02/08/2004 15:00",1314,1879,591,1062,1101,2439,864,268,5363,748,1754,17383
"02/08/2004 16:00",1373,1929,609,1101,1135,2528,897,276,5479,760,1792,17879
"02/08/2004 17:00",1511,2070,683,1195,1247,2814,992,310,5761,783,1897,19263
"02/08/2004 18:00",1560,2164,734,1257,1316,2977,1035,333,5959,790,1999,20124
"02/08/2004 19:00",1539,2147,733,1241,1302,2934,1020,333,5912,784,2002,19947
"02/08/2004 20:00",1508,2106,716,1208,1284,2890,991,326,5839,779,1989,19636
"02/08/2004 21:00",1430,2029,688,1159,1229,2768,948,313,5686,762,1940,18952
"02/08/2004 22:00",1334,1922,638,1091,1156,2575,880,289,5459,749,1866,17959
"02/08/2004 23:00",1242,1825,573,1015,1075,2338,820,260,5119,743,1772,16782
"02/09/2004 00:00",1138,1704,484,909,950,2060,748,239,4726,725,1687,15370
"02/09/2004 01:00",1110,1670,462,881,921,1960,726,228,4520,722,1657,14857
"02/09/2004 02:00",1099,1651,453,872,911,1911,716,224,4401,720,1642,14600
"02/09/2004 03:00",1102,1653,452,872,910,1902,713,223,4360,717,1639,14543
"02/09/2004 04:00",1129,1682,462,896,928,1928,730,228,4390,723,1666,14762
"02/09/2004 05:00",1214,1791,497,967,982,2046,798,245,4634,737,1753,15664
"02/09/2004 06:00",1401,2033,578,1125,1095,2321,931,285,5198,772,1929,17668
"02/09/2004 07:00",1498,2127,640,1217,1158,2532,1006,315,5791,790,2103,19177
"02/09/2004 08:00",1518,2151,662,1241,1192,2656,1033,326,6210,789,2133,19911
"02/09/2004 09:00",1508,2163,671,1257,1208,2725,1036,331,6490,787,2159,20335
"02/09/2004 10:00",1505,2159,674,1269,1219,2758,1032,332,6606,785,2176,20515
"02/09/2004 11:00",1495,2144,667,1266,1216,2753,1021,328,6635,786,2166,20477
"02/09/2004 12:00",1467,2116,656,1251,1200,2728,1002,323,6621,786,2149,20299
"02/09/2004 13:00",1456,2098,647,1244,1186,2704,992,319,6599,784,2150,20179
"02/09/2004 14:00",1427,2074,640,1234,1178,2688,977,316,6558,780,2122,19994
"02/09/2004 15:00",1429,2059,646,1228,1176,2695,972,318,6542,779,2111,19955
"02/09/2004 16:00",1474,2094,663,1255,1202,2783,991,327,6623,784,2130,20326
"02/09/2004 17:00",1596,2199,728,1330,1300,3052,1064,359,6798,803,2200,21429
"02/09/2004 18:00",1644,2267,774,1375,1368,3215,1092,382,6773,809,2277,21976
"02/09/2004 19:00",1612,2228,763,1350,1355,3150,1068,376,6572,802,2258,21534
"02/09/2004 20:00",1570,2187,736,1304,1323,3061,1033,363,6350,793,2212,20932
"02/09/2004 21:00",1475,2075,695,1232,1256,2888,970,342,6071,774,2129,19907
"02/09/2004 22:00",1354,1926,624,1117,1153,2608,880,308,5696,756,1993,18415
"02/09/2004 23:00",1242,1803,547,1016,1055,2310,804,270,5207,744,1844,16842
"02/10/2004 00:00",1149,1708,490,921,933,2048,752,222,4734,729,1721,15407
"02/10/2004 01:00",1114,1660,463,887,899,1933,722,209,4475,724,1673,14759
"02/10/2004 02:00",1096,1629,452,873,884,1871,706,204,4330,720,1648,14413
"02/10/2004 03:00",1093,1620,452,868,880,1848,701,204,4271,716,1635,14288
"02/10/2004 04:00",1115,1642,460,887,892,1866,716,208,4285,723,1655,14449
"02/10/2004 05:00",1200,1749,492,957,944,1974,784,223,4518,736,1736,15313
"02/10/2004 06:00",1383,1990,571,1110,1060,2247,921,258,5110,770,1906,17326
"02/10/2004 07:00",1481,2091,637,1215,1130,2470,996,288,5729,788,2056,18881
"02/10/2004 08:00",1493,2102,657,1224,1159,2587,1014,297,6151,785,2103,19572
"02/10/2004 09:00",1486,2111,668,1236,1174,2653,1015,302,6418,783,2129,19975
"02/10/2004 10:00",1485,2112,669,1247,1181,2691,1011,303,6526,780,2144,20149
"02/10/2004 11:00",1473,2092,668,1243,1176,2690,1003,302,6553,778,2137,20115
"02/10/2004 12:00",1444,2062,657,1227,1162,2670,984,297,6527,777,2120,19927
"02/10/2004 13:00",1432,2045,651,1222,1149,2650,977,294,6505,774,2120,19819
"02/10/2004 14:00",1410,2023,646,1212,1140,2639,963,291,6475,770,2095,19664
"02/10/2004 15:00",1409,2015,650,1209,1141,2663,959,294,6468,771,2080,19659
"02/10/2004 16:00",1445,2049,665,1235,1165,2758,980,300,6556,779,2091,20023
"02/10/2004 17:00",1552,2145,725,1301,1258,3001,1050,327,6714,798,2154,21025
"02/10/2004 18:00",1594,2211,770,1345,1321,3153,1079,348,6682,804,2222,21529
"02/10/2004 19:00",1558,2171,755,1320,1303,3073,1054,341,6463,797,2203,21038
"02/10/2004 20:00",1513,2124,725,1275,1267,2970,1014,327,6232,787,2154,20388
"02/10/2004 21:00",1426,2023,682,1210,1208,2808,961,309,5943,771,2078,19419
"02/10/2004 22:00",1310,1880,613,1103,1105,2533,873,277,5573,753,1950,17970
"02/10/2004 23:00",1199,1753,538,1000,1003,2237,791,243,5095,738,1804,16401
"02/11/2004 00:00",1123,1679,489,920,910,2019,741,213,4697,732,1703,15226
"02/11/2004 01:00",1085,1632,461,886,876,1903,712,200,4437,727,1655,14574
"02/11/2004 02:00",1067,1601,448,871,863,1841,696,195,4293,723,1633,14231
"02/11/2004 03:00",1064,1594,445,868,859,1821,691,193,4237,720,1620,14112
"02/11/2004 04:00",1086,1617,455,888,871,1843,706,198,4254,728,1643,14289
"02/11/2004 05:00",1168,1724,490,957,923,1952,775,213,4493,742,1722,15159
"02/11/2004 06:00",1351,1964,574,1110,1037,2225,912,250,5086,776,1893,17178
"02/11/2004 07:00",1460,2077,645,1214,1112,2455,991,281,5725,799,2032,18791
"02/11/2004 08:00",1478,2095,665,1231,1149,2578,1012,289,6162,796,2092,19547
"02/11/2004 09:00",1480,2112,680,1247,1173,2651,1016,295,6450,795,2123,20022
"02/11/2004 10:00",1486,2120,681,1262,1189,2697,1016,297,6582,794,2142,20266
"02/11/2004 11:00",1481,2106,681,1262,1189,2703,1012,296,6627,793,2140,20290
"02/11/2004 12:00",1458,2079,672,1249,1177,2684,997,293,6611,793,2126,20139
"02/11/2004 13:00",1449,2065,667,1246,1167,2665,992,291,6601,791,2127,20061
"02/11/2004 14:00",1431,2045,660,1237,1159,2657,980,288,6580,789,2103,19929
"02/11/2004 15:00",1434,2039,668,1238,1163,2687,981,290,6587,789,2086,19962
"02/11/2004 16:00",1472,2075,684,1263,1189,2784,1001,298,6690,800,2097,20353
"02/11/2004 17:00",1576,2170,745,1332,1277,3037,1071,324,6842,820,2156,21350
"02/11/2004 18:00",1614,2238,790,1381,1336,3200,1100,344,6807,827,2223,21860
"02/11/2004 19:00",1573,2198,774,1356,1314,3121,1075,337,6582,821,2206,21357
"02/11/2004 20:00",1520,2144,742,1307,1274,3008,1031,323,6326,809,2154,20638
"02/11/2004 21:00",1433,2046,702,1244,1214,2850,982,305,6042,791,2081,19690
"02/11/2004 22:00",1314,1904,631,1134,1113,2573,895,275,5673,772,1955,18239
"02/11/2004 23:00",1200,1775,552,1029,1012,2273,812,241,5196,758,1813,16661
"02/12/2004 00:00",1146,1721,489,939,938,2054,761,219,4770,750,1723,15510
"02/12/2004 01:00",1113,1676,463,907,906,1942,734,207,4516,747,1678,14889
"02/12/2004 02:00",1098,1648,451,893,896,1885,719,202,4376,742,1656,14566
"02/12/2004 03:00",1100,1641,450,890,893,1868,716,202,4322,740,1643,14465
"02/12/2004 04:00",1125,1666,460,909,908,1891,732,206,4343,747,1666,14653
"02/12/2004 05:00",1218,1774,495,978,963,2006,802,222,4582,761,1745,15546
"02/12/2004 06:00",1413,2017,580,1129,1084,2282,936,259,5167,797,1920,17584
"02/12/2004 07:00",1521,2133,652,1233,1156,2515,1010,292,5800,816,2046,19174
"02/12/2004 08:00",1528,2151,675,1247,1183,2632,1032,302,6228,814,2116,19908
"02/12/2004 09:00",1519,2168,693,1264,1195,2702,1036,310,6510,813,2150,20360
"02/12/2004 10:00",1515,2177,693,1277,1202,2744,1035,311,6635,812,2170,20571
"02/12/2004 11:00",1501,2163,693,1278,1193,2746,1031,311,6670,810,2168,20564
"02/12/2004 12:00",1468,2138,686,1265,1173,2722,1015,307,6647,809,2154,20384
"02/12/2004 13:00",1454,2123,680,1262,1157,2699,1011,305,6630,806,2154,20281
"02/12/2004 14:00",1427,2104,672,1252,1149,2689,1000,301,6602,803,2127,20126
"02/12/2004 15:00",1430,2098,680,1253,1148,2716,998,305,6595,803,2107,20133
"02/12/2004 16:00",1475,2136,695,1278,1174,2810,1018,311,6683,813,2114,20507
"02/12/2004 17:00",1594,2233,761,1347,1276,3069,1087,341,6847,833,2169,21557
"02/12/2004 18:00",1651,2306,810,1398,1349,3243,1119,363,6830,842,2238,22149
"02/12/2004 19:00",1621,2266,796,1374,1335,3169,1095,357,6615,837,2219,21684
"02/12/2004 20:00",1570,2206,766,1326,1301,3056,1055,343,6369,827,2171,20990
"02/12/2004 21:00",1490,2107,725,1259,1243,2898,1002,325,6082,809,2096,20036
"02/12/2004 22:00",1374,1962,656,1148,1142,2620,919,294,5713,791,1970,18589
"02/12/2004 23:00",1260,1836,574,1045,1041,2320,841,257,5237,777,1833,17021
"02/13/2004 00:00",1208,1780,513,959,961,2106,814,223,4893,769,1749,15975
"02/13/2004 01:00",1175,1738,486,927,928,2004,785,211,4648,767,1704,15373
"02/13/2004 02:00",1161,1710,477,913,918,1950,772,206,4507,763,1682,15059
"02/13/2004 03:00",1165,1702,472,911,916,1937,769,205,4451,760,1669,14957
"02/13/2004 04:00",1191,1726,480,930,926,1958,784,208,4467,765,1689,15124
"02/13/2004 05:00",1281,1828,514,994,978,2072,854,223,4696,779,1761,15980
"02/13/2004 06:00",1474,2067,596,1145,1093,2345,984,259,5265,816,1930,17974
"02/13/2004 07:00",1575,2171,665,1252,1168,2575,1056,289,5874,828,2028,19481
"02/13/2004 08:00",1584,2186,692,1256,1199,2702,1077,300,6295,830,2111,20232
"02/13/2004 09:00",1566,2197,704,1268,1214,2771,1078,306,6568,827,2145,20644
"02/13/2004 10:00",1555,2195,705,1276,1218,2805,1069,306,6680,826,2159,20794
"02/13/2004 11:00",1525,2169,701,1268,1212,2799,1053,304,6700,822,2146,20699
"02/13/2004 12:00",1478,2130,691,1247,1190,2765,1031,299,6658,819,2123,20431
"02/13/2004 13:00",1460,2105,683,1237,1171,2739,1017,296,6612,815,2116,20251
"02/13/2004 14:00",1422,2077,672,1218,1164,2720,1001,292,6550,809,2083,20008
"02/13/2004 15:00",1414,2053,676,1202,1154,2722,992,293,6501,808,2056,19871
"02/13/2004 16:00",1441,2073,686,1217,1165,2778,1005,298,6537,813,2040,20053
"02/13/2004 17:00",1539,2142,742,1265,1243,2978,1063,322,6668,829,2077,20868
"02/13/2004 18:00",1591,2201,786,1312,1302,3137,1097,341,6641,836,2140,21384
"02/13/2004 19:00",1555,2152,766,1281,1280,3050,1069,332,6424,828,2115,20852
"02/13/2004 20:00",1511,2104,735,1241,1249,2939,1037,319,6182,820,2077,20214
"02/13/2004 21:00",1449,2015,699,1184,1204,2796,994,304,5895,806,2013,19359
"02/13/2004 22:00",1369,1895,648,1097,1132,2577,928,281,5592,793,1910,18222
