"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/24/2004 00:00:00","EDT","CAPITL",61757,995
"10/24/2004 00:00:00","EDT","CENTRL",61754,1517
"10/24/2004 00:00:00","EDT","DUNWOD",61760,546
"10/24/2004 00:00:00","EDT","GENESE",61753,867
"10/24/2004 00:00:00","EDT","HUD VL",61758,983
"10/24/2004 00:00:00","EDT","MHK VL",61756,644
"10/24/2004 00:00:00","EDT","MILLWD",61759,157
"10/24/2004 00:00:00","EDT","N.Y.C._LONGIL",,6353
"10/24/2004 00:00:00","EDT","NORTH",61755,609
"10/24/2004 00:00:00","EDT","WEST",61752,1436
"10/24/2004 01:00:00","EDT","CAPITL",61757,949
"10/24/2004 01:00:00","EDT","CENTRL",61754,1488
"10/24/2004 01:00:00","EDT","DUNWOD",61760,508
"10/24/2004 01:00:00","EDT","GENESE",61753,837
"10/24/2004 01:00:00","EDT","HUD VL",61758,925
"10/24/2004 01:00:00","EDT","MHK VL",61756,629
"10/24/2004 01:00:00","EDT","MILLWD",61759,144
"10/24/2004 01:00:00","EDT","N.Y.C._LONGIL",,5932
"10/24/2004 01:00:00","EDT","NORTH",61755,610
"10/24/2004 01:00:00","EDT","WEST",61752,1377
"10/24/2004 02:00:00","EDT","CAPITL",61757,928
"10/24/2004 02:00:00","EDT","CENTRL",61754,1450
"10/24/2004 02:00:00","EDT","DUNWOD",61760,486
"10/24/2004 02:00:00","EDT","GENESE",61753,810
"10/24/2004 02:00:00","EDT","HUD VL",61758,894
"10/24/2004 02:00:00","EDT","MHK VL",61756,610
"10/24/2004 02:00:00","EDT","MILLWD",61759,137
"10/24/2004 02:00:00","EDT","N.Y.C._LONGIL",,5682
"10/24/2004 02:00:00","EDT","NORTH",61755,612
"10/24/2004 02:00:00","EDT","WEST",61752,1348
"10/24/2004 03:00:00","EDT","CAPITL",61757,923
"10/24/2004 03:00:00","EDT","CENTRL",61754,1425
"10/24/2004 03:00:00","EDT","DUNWOD",61760,472
"10/24/2004 03:00:00","EDT","GENESE",61753,797
"10/24/2004 03:00:00","EDT","HUD VL",61758,880
"10/24/2004 03:00:00","EDT","MHK VL",61756,586
"10/24/2004 03:00:00","EDT","MILLWD",61759,134
"10/24/2004 03:00:00","EDT","N.Y.C._LONGIL",,5539
"10/24/2004 03:00:00","EDT","NORTH",61755,616
"10/24/2004 03:00:00","EDT","WEST",61752,1324
"10/24/2004 04:00:00","EDT","CAPITL",61757,926
"10/24/2004 04:00:00","EDT","CENTRL",61754,1407
"10/24/2004 04:00:00","EDT","DUNWOD",61760,469
"10/24/2004 04:00:00","EDT","GENESE",61753,796
"10/24/2004 04:00:00","EDT","HUD VL",61758,876
"10/24/2004 04:00:00","EDT","MHK VL",61756,591
"10/24/2004 04:00:00","EDT","MILLWD",61759,133
"10/24/2004 04:00:00","EDT","N.Y.C._LONGIL",,5489
"10/24/2004 04:00:00","EDT","NORTH",61755,619
"10/24/2004 04:00:00","EDT","WEST",61752,1326
"10/24/2004 05:00:00","EDT","CAPITL",61757,944
"10/24/2004 05:00:00","EDT","CENTRL",61754,1429
"10/24/2004 05:00:00","EDT","DUNWOD",61760,477
"10/24/2004 05:00:00","EDT","GENESE",61753,798
"10/24/2004 05:00:00","EDT","HUD VL",61758,891
"10/24/2004 05:00:00","EDT","MHK VL",61756,610
"10/24/2004 05:00:00","EDT","MILLWD",61759,138
"10/24/2004 05:00:00","EDT","N.Y.C._LONGIL",,5550
"10/24/2004 05:00:00","EDT","NORTH",61755,623
"10/24/2004 05:00:00","EDT","WEST",61752,1346
"10/24/2004 06:00:00","EDT","CAPITL",61757,985
"10/24/2004 06:00:00","EDT","CENTRL",61754,1484
"10/24/2004 06:00:00","EDT","DUNWOD",61760,501
"10/24/2004 06:00:00","EDT","GENESE",61753,838
"10/24/2004 06:00:00","EDT","HUD VL",61758,924
"10/24/2004 06:00:00","EDT","MHK VL",61756,654
"10/24/2004 06:00:00","EDT","MILLWD",61759,147
"10/24/2004 06:00:00","EDT","N.Y.C._LONGIL",,5741
"10/24/2004 06:00:00","EDT","NORTH",61755,629
"10/24/2004 06:00:00","EDT","WEST",61752,1389
"10/24/2004 07:00:00","EDT","CAPITL",61757,1054
"10/24/2004 07:00:00","EDT","CENTRL",61754,1556
"10/24/2004 07:00:00","EDT","DUNWOD",61760,523
"10/24/2004 07:00:00","EDT","GENESE",61753,898
"10/24/2004 07:00:00","EDT","HUD VL",61758,971
"10/24/2004 07:00:00","EDT","MHK VL",61756,696
"10/24/2004 07:00:00","EDT","MILLWD",61759,165
"10/24/2004 07:00:00","EDT","N.Y.C._LONGIL",,5905
"10/24/2004 07:00:00","EDT","NORTH",61755,641
"10/24/2004 07:00:00","EDT","WEST",61752,1451
"10/24/2004 08:00:00","EDT","CAPITL",61757,1136
"10/24/2004 08:00:00","EDT","CENTRL",61754,1642
"10/24/2004 08:00:00","EDT","DUNWOD",61760,565
"10/24/2004 08:00:00","EDT","GENESE",61753,953
"10/24/2004 08:00:00","EDT","HUD VL",61758,1048
"10/24/2004 08:00:00","EDT","MHK VL",61756,787
"10/24/2004 08:00:00","EDT","MILLWD",61759,195
"10/24/2004 08:00:00","EDT","N.Y.C._LONGIL",,6332
"10/24/2004 08:00:00","EDT","NORTH",61755,647
"10/24/2004 08:00:00","EDT","WEST",61752,1493
"10/24/2004 09:00:00","EDT","CAPITL",61757,1199
"10/24/2004 09:00:00","EDT","CENTRL",61754,1736
"10/24/2004 09:00:00","EDT","DUNWOD",61760,609
"10/24/2004 09:00:00","EDT","GENESE",61753,1026
"10/24/2004 09:00:00","EDT","HUD VL",61758,1149
"10/24/2004 09:00:00","EDT","MHK VL",61756,845
"10/24/2004 09:00:00","EDT","MILLWD",61759,217
"10/24/2004 09:00:00","EDT","N.Y.C._LONGIL",,6808
"10/24/2004 09:00:00","EDT","NORTH",61755,653
"10/24/2004 09:00:00","EDT","WEST",61752,1560
"10/24/2004 10:00:00","EDT","CAPITL",61757,1240
"10/24/2004 10:00:00","EDT","CENTRL",61754,1781
"10/24/2004 10:00:00","EDT","DUNWOD",61760,633
"10/24/2004 10:00:00","EDT","GENESE",61753,1054
"10/24/2004 10:00:00","EDT","HUD VL",61758,1176
"10/24/2004 10:00:00","EDT","MHK VL",61756,846
"10/24/2004 10:00:00","EDT","MILLWD",61759,229
"10/24/2004 10:00:00","EDT","N.Y.C._LONGIL",,7147
"10/24/2004 10:00:00","EDT","NORTH",61755,653
"10/24/2004 10:00:00","EDT","WEST",61752,1600
"10/24/2004 11:00:00","EDT","CAPITL",61757,1245
"10/24/2004 11:00:00","EDT","CENTRL",61754,1788
"10/24/2004 11:00:00","EDT","DUNWOD",61760,643
"10/24/2004 11:00:00","EDT","GENESE",61753,1070
"10/24/2004 11:00:00","EDT","HUD VL",61758,1198
"10/24/2004 11:00:00","EDT","MHK VL",61756,857
"10/24/2004 11:00:00","EDT","MILLWD",61759,227
"10/24/2004 11:00:00","EDT","N.Y.C._LONGIL",,7369
"10/24/2004 11:00:00","EDT","NORTH",61755,648
"10/24/2004 11:00:00","EDT","WEST",61752,1631
"10/24/2004 12:00:00","EDT","CAPITL",61757,1239
"10/24/2004 12:00:00","EDT","CENTRL",61754,1781
"10/24/2004 12:00:00","EDT","DUNWOD",61760,635
"10/24/2004 12:00:00","EDT","GENESE",61753,1062
"10/24/2004 12:00:00","EDT","HUD VL",61758,1191
"10/24/2004 12:00:00","EDT","MHK VL",61756,839
"10/24/2004 12:00:00","EDT","MILLWD",61759,226
"10/24/2004 12:00:00","EDT","N.Y.C._LONGIL",,7436
"10/24/2004 12:00:00","EDT","NORTH",61755,641
"10/24/2004 12:00:00","EDT","WEST",61752,1646
"10/24/2004 13:00:00","EDT","CAPITL",61757,1210
"10/24/2004 13:00:00","EDT","CENTRL",61754,1766
"10/24/2004 13:00:00","EDT","DUNWOD",61760,629
"10/24/2004 13:00:00","EDT","GENESE",61753,1072
"10/24/2004 13:00:00","EDT","HUD VL",61758,1188
"10/24/2004 13:00:00","EDT","MHK VL",61756,816
"10/24/2004 13:00:00","EDT","MILLWD",61759,215
"10/24/2004 13:00:00","EDT","N.Y.C._LONGIL",,7413
"10/24/2004 13:00:00","EDT","NORTH",61755,637
"10/24/2004 13:00:00","EDT","WEST",61752,1646
"10/24/2004 14:00:00","EDT","CAPITL",61757,1190
"10/24/2004 14:00:00","EDT","CENTRL",61754,1769
"10/24/2004 14:00:00","EDT","DUNWOD",61760,629
"10/24/2004 14:00:00","EDT","GENESE",61753,1076
"10/24/2004 14:00:00","EDT","HUD VL",61758,1152
"10/24/2004 14:00:00","EDT","MHK VL",61756,797
"10/24/2004 14:00:00","EDT","MILLWD",61759,208
"10/24/2004 14:00:00","EDT","N.Y.C._LONGIL",,7409
"10/24/2004 14:00:00","EDT","NORTH",61755,633
"10/24/2004 14:00:00","EDT","WEST",61752,1636
"10/24/2004 15:00:00","EDT","CAPITL",61757,1201
"10/24/2004 15:00:00","EDT","CENTRL",61754,1774
"10/24/2004 15:00:00","EDT","DUNWOD",61760,632
"10/24/2004 15:00:00","EDT","GENESE",61753,1083
"10/24/2004 15:00:00","EDT","HUD VL",61758,1147
"10/24/2004 15:00:00","EDT","MHK VL",61756,793
"10/24/2004 15:00:00","EDT","MILLWD",61759,213
"10/24/2004 15:00:00","EDT","N.Y.C._LONGIL",,7403
"10/24/2004 15:00:00","EDT","NORTH",61755,632
"10/24/2004 15:00:00","EDT","WEST",61752,1641
"10/24/2004 16:00:00","EDT","CAPITL",61757,1248
"10/24/2004 16:00:00","EDT","CENTRL",61754,1828
"10/24/2004 16:00:00","EDT","DUNWOD",61760,638
"10/24/2004 16:00:00","EDT","GENESE",61753,1112
"10/24/2004 16:00:00","EDT","HUD VL",61758,1160
"10/24/2004 16:00:00","EDT","MHK VL",61756,800
"10/24/2004 16:00:00","EDT","MILLWD",61759,220
"10/24/2004 16:00:00","EDT","N.Y.C._LONGIL",,7448
"10/24/2004 16:00:00","EDT","NORTH",61755,635
"10/24/2004 16:00:00","EDT","WEST",61752,1659
"10/24/2004 17:00:00","EDT","CAPITL",61757,1311
"10/24/2004 17:00:00","EDT","CENTRL",61754,1902
"10/24/2004 17:00:00","EDT","DUNWOD",61760,657
"10/24/2004 17:00:00","EDT","GENESE",61753,1159
"10/24/2004 17:00:00","EDT","HUD VL",61758,1221
"10/24/2004 17:00:00","EDT","MHK VL",61756,832
"10/24/2004 17:00:00","EDT","MILLWD",61759,236
