"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/01/2004 00:00:00","EDT","CAPITL",61757,960
"10/01/2004 00:00:00","EDT","CENTRL",61754,1514
"10/01/2004 00:00:00","EDT","DUNWOD",61760,503
"10/01/2004 00:00:00","EDT","GENESE",61753,882
"10/01/2004 00:00:00","EDT","HUD VL",61758,941
"10/01/2004 00:00:00","EDT","MHK VL",61756,597
"10/01/2004 00:00:00","EDT","MILLWD",61759,152
"10/01/2004 00:00:00","EDT","N.Y.C._LONGIL",,6513
"10/01/2004 00:00:00","EDT","NORTH",61755,603
"10/01/2004 00:00:00","EDT","WEST",61752,1561
"10/01/2004 01:00:00","EDT","CAPITL",61757,910
"10/01/2004 01:00:00","EDT","CENTRL",61754,1475
"10/01/2004 01:00:00","EDT","DUNWOD",61760,472
"10/01/2004 01:00:00","EDT","GENESE",61753,853
"10/01/2004 01:00:00","EDT","HUD VL",61758,899
"10/01/2004 01:00:00","EDT","MHK VL",61756,571
"10/01/2004 01:00:00","EDT","MILLWD",61759,135
"10/01/2004 01:00:00","EDT","N.Y.C._LONGIL",,6116
"10/01/2004 01:00:00","EDT","NORTH",61755,594
"10/01/2004 01:00:00","EDT","WEST",61752,1503
"10/01/2004 02:00:00","EDT","CAPITL",61757,890
"10/01/2004 02:00:00","EDT","CENTRL",61754,1437
"10/01/2004 02:00:00","EDT","DUNWOD",61760,456
"10/01/2004 02:00:00","EDT","GENESE",61753,843
"10/01/2004 02:00:00","EDT","HUD VL",61758,882
"10/01/2004 02:00:00","EDT","MHK VL",61756,560
"10/01/2004 02:00:00","EDT","MILLWD",61759,127
"10/01/2004 02:00:00","EDT","N.Y.C._LONGIL",,5882
"10/01/2004 02:00:00","EDT","NORTH",61755,592
"10/01/2004 02:00:00","EDT","WEST",61752,1465
"10/01/2004 03:00:00","EDT","CAPITL",61757,911
"10/01/2004 03:00:00","EDT","CENTRL",61754,1430
"10/01/2004 03:00:00","EDT","DUNWOD",61760,447
"10/01/2004 03:00:00","EDT","GENESE",61753,834
"10/01/2004 03:00:00","EDT","HUD VL",61758,874
"10/01/2004 03:00:00","EDT","MHK VL",61756,553
"10/01/2004 03:00:00","EDT","MILLWD",61759,119
"10/01/2004 03:00:00","EDT","N.Y.C._LONGIL",,5771
"10/01/2004 03:00:00","EDT","NORTH",61755,592
"10/01/2004 03:00:00","EDT","WEST",61752,1445
"10/01/2004 04:00:00","EDT","CAPITL",61757,935
"10/01/2004 04:00:00","EDT","CENTRL",61754,1426
"10/01/2004 04:00:00","EDT","DUNWOD",61760,450
"10/01/2004 04:00:00","EDT","GENESE",61753,835
"10/01/2004 04:00:00","EDT","HUD VL",61758,882
"10/01/2004 04:00:00","EDT","MHK VL",61756,570
"10/01/2004 04:00:00","EDT","MILLWD",61759,121
"10/01/2004 04:00:00","EDT","N.Y.C._LONGIL",,5781
"10/01/2004 04:00:00","EDT","NORTH",61755,598
"10/01/2004 04:00:00","EDT","WEST",61752,1452
"10/01/2004 05:00:00","EDT","CAPITL",61757,1020
"10/01/2004 05:00:00","EDT","CENTRL",61754,1554
"10/01/2004 05:00:00","EDT","DUNWOD",61760,481
"10/01/2004 05:00:00","EDT","GENESE",61753,895
"10/01/2004 05:00:00","EDT","HUD VL",61758,939
"10/01/2004 05:00:00","EDT","MHK VL",61756,639
"10/01/2004 05:00:00","EDT","MILLWD",61759,138
"10/01/2004 05:00:00","EDT","N.Y.C._LONGIL",,6112
"10/01/2004 05:00:00","EDT","NORTH",61755,607
"10/01/2004 05:00:00","EDT","WEST",61752,1532
"10/01/2004 06:00:00","EDT","CAPITL",61757,1211
"10/01/2004 06:00:00","EDT","CENTRL",61754,1802
"10/01/2004 06:00:00","EDT","DUNWOD",61760,561
"10/01/2004 06:00:00","EDT","GENESE",61753,1045
"10/01/2004 06:00:00","EDT","HUD VL",61758,1059
"10/01/2004 06:00:00","EDT","MHK VL",61756,826
"10/01/2004 06:00:00","EDT","MILLWD",61759,180
"10/01/2004 06:00:00","EDT","N.Y.C._LONGIL",,6965
"10/01/2004 06:00:00","EDT","NORTH",61755,632
"10/01/2004 06:00:00","EDT","WEST",61752,1714
"10/01/2004 07:00:00","EDT","CAPITL",61757,1314
"10/01/2004 07:00:00","EDT","CENTRL",61754,1913
"10/01/2004 07:00:00","EDT","DUNWOD",61760,648
"10/01/2004 07:00:00","EDT","GENESE",61753,1128
"10/01/2004 07:00:00","EDT","HUD VL",61758,1138
"10/01/2004 07:00:00","EDT","MHK VL",61756,906
"10/01/2004 07:00:00","EDT","MILLWD",61759,196
"10/01/2004 07:00:00","EDT","N.Y.C._LONGIL",,7832
"10/01/2004 07:00:00","EDT","NORTH",61755,646
"10/01/2004 07:00:00","EDT","WEST",61752,1841
"10/01/2004 08:00:00","EDT","CAPITL",61757,1337
"10/01/2004 08:00:00","EDT","CENTRL",61754,1964
"10/01/2004 08:00:00","EDT","DUNWOD",61760,691
"10/01/2004 08:00:00","EDT","GENESE",61753,1172
"10/01/2004 08:00:00","EDT","HUD VL",61758,1180
"10/01/2004 08:00:00","EDT","MHK VL",61756,938
"10/01/2004 08:00:00","EDT","MILLWD",61759,198
"10/01/2004 08:00:00","EDT","N.Y.C._LONGIL",,8448
"10/01/2004 08:00:00","EDT","NORTH",61755,642
"10/01/2004 08:00:00","EDT","WEST",61752,1914
"10/01/2004 09:00:00","EDT","CAPITL",61757,1354
"10/01/2004 09:00:00","EDT","CENTRL",61754,2002
"10/01/2004 09:00:00","EDT","DUNWOD",61760,731
"10/01/2004 09:00:00","EDT","GENESE",61753,1223
"10/01/2004 09:00:00","EDT","HUD VL",61758,1215
"10/01/2004 09:00:00","EDT","MHK VL",61756,953
"10/01/2004 09:00:00","EDT","MILLWD",61759,199
"10/01/2004 09:00:00","EDT","N.Y.C._LONGIL",,8946
"10/01/2004 09:00:00","EDT","NORTH",61755,641
"10/01/2004 09:00:00","EDT","WEST",61752,1964
"10/01/2004 10:00:00","EDT","CAPITL",61757,1374
"10/01/2004 10:00:00","EDT","CENTRL",61754,2034
"10/01/2004 10:00:00","EDT","DUNWOD",61760,753
"10/01/2004 10:00:00","EDT","GENESE",61753,1253
"10/01/2004 10:00:00","EDT","HUD VL",61758,1247
"10/01/2004 10:00:00","EDT","MHK VL",61756,943
"10/01/2004 10:00:00","EDT","MILLWD",61759,208
"10/01/2004 10:00:00","EDT","N.Y.C._LONGIL",,9216
"10/01/2004 10:00:00","EDT","NORTH",61755,644
"10/01/2004 10:00:00","EDT","WEST",61752,1993
"10/01/2004 11:00:00","EDT","CAPITL",61757,1385
"10/01/2004 11:00:00","EDT","CENTRL",61754,2031
"10/01/2004 11:00:00","EDT","DUNWOD",61760,765
"10/01/2004 11:00:00","EDT","GENESE",61753,1260
"10/01/2004 11:00:00","EDT","HUD VL",61758,1255
"10/01/2004 11:00:00","EDT","MHK VL",61756,928
"10/01/2004 11:00:00","EDT","MILLWD",61759,214
"10/01/2004 11:00:00","EDT","N.Y.C._LONGIL",,9390
"10/01/2004 11:00:00","EDT","NORTH",61755,643
"10/01/2004 11:00:00","EDT","WEST",61752,1996
"10/01/2004 12:00:00","EDT","CAPITL",61757,1372
"10/01/2004 12:00:00","EDT","CENTRL",61754,2035
"10/01/2004 12:00:00","EDT","DUNWOD",61760,765
"10/01/2004 12:00:00","EDT","GENESE",61753,1265
"10/01/2004 12:00:00","EDT","HUD VL",61758,1253
"10/01/2004 12:00:00","EDT","MHK VL",61756,927
"10/01/2004 12:00:00","EDT","MILLWD",61759,220
"10/01/2004 12:00:00","EDT","N.Y.C._LONGIL",,9475
"10/01/2004 12:00:00","EDT","NORTH",61755,643
"10/01/2004 12:00:00","EDT","WEST",61752,2020
"10/01/2004 13:00:00","EDT","CAPITL",61757,1350
"10/01/2004 13:00:00","EDT","CENTRL",61754,2035
"10/01/2004 13:00:00","EDT","DUNWOD",61760,770
"10/01/2004 13:00:00","EDT","GENESE",61753,1264
"10/01/2004 13:00:00","EDT","HUD VL",61758,1261
"10/01/2004 13:00:00","EDT","MHK VL",61756,924
"10/01/2004 13:00:00","EDT","MILLWD",61759,225
"10/01/2004 13:00:00","EDT","N.Y.C._LONGIL",,9560
"10/01/2004 13:00:00","EDT","NORTH",61755,640
