"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/26/2010 00:00:00","EST","CAPITL",61757,994.2
"01/26/2010 00:00:00","EST","CENTRL",61754,1592.1
"01/26/2010 00:00:00","EST","DUNWOD",61760,512.3
"01/26/2010 00:00:00","EST","GENESE",61753,949.9
"01/26/2010 00:00:00","EST","HUD VL",61758,897.1
"01/26/2010 00:00:00","EST","LONGIL",61762,1867.1
"01/26/2010 00:00:00","EST","MHK VL",61756,729.3
"01/26/2010 00:00:00","EST","MILLWD",61759,230.5
"01/26/2010 00:00:00","EST","N.Y.C.",61761,4791.2
"01/26/2010 00:00:00","EST","NORTH",61755,477.5
"01/26/2010 00:00:00","EST","WEST",61752,1646.3
"01/26/2010 01:00:00","EST","CAPITL",61757,962.8
"01/26/2010 01:00:00","EST","CENTRL",61754,1548.9
"01/26/2010 01:00:00","EST","DUNWOD",61760,487.8
"01/26/2010 01:00:00","EST","GENESE",61753,916
"01/26/2010 01:00:00","EST","HUD VL",61758,857.3
"01/26/2010 01:00:00","EST","LONGIL",61762,1768.1
"01/26/2010 01:00:00","EST","MHK VL",61756,706.7
"01/26/2010 01:00:00","EST","MILLWD",61759,225.6
"01/26/2010 01:00:00","EST","N.Y.C.",61761,4539.5
"01/26/2010 01:00:00","EST","NORTH",61755,474.4
"01/26/2010 01:00:00","EST","WEST",61752,1605.7
"01/26/2010 02:00:00","EST","CAPITL",61757,950.8
"01/26/2010 02:00:00","EST","CENTRL",61754,1528.6
"01/26/2010 02:00:00","EST","DUNWOD",61760,470.8
"01/26/2010 02:00:00","EST","GENESE",61753,899.6
"01/26/2010 02:00:00","EST","HUD VL",61758,845.3
"01/26/2010 02:00:00","EST","LONGIL",61762,1716.7
"01/26/2010 02:00:00","EST","MHK VL",61756,704.9
"01/26/2010 02:00:00","EST","MILLWD",61759,223.6
"01/26/2010 02:00:00","EST","N.Y.C.",61761,4397.5
"01/26/2010 02:00:00","EST","NORTH",61755,469.2
"01/26/2010 02:00:00","EST","WEST",61752,1582.9
"01/26/2010 03:00:00","EST","CAPITL",61757,962.8
"01/26/2010 03:00:00","EST","CENTRL",61754,1519.6
"01/26/2010 03:00:00","EST","DUNWOD",61760,463.9
"01/26/2010 03:00:00","EST","GENESE",61753,897.9
"01/26/2010 03:00:00","EST","HUD VL",61758,837.5
"01/26/2010 03:00:00","EST","LONGIL",61762,1700.5
"01/26/2010 03:00:00","EST","MHK VL",61756,712.7
"01/26/2010 03:00:00","EST","MILLWD",61759,223.8
"01/26/2010 03:00:00","EST","N.Y.C.",61761,4343.3
"01/26/2010 03:00:00","EST","NORTH",61755,469.9
"01/26/2010 03:00:00","EST","WEST",61752,1578.8
"01/26/2010 04:00:00","EST","CAPITL",61757,974.8
"01/26/2010 04:00:00","EST","CENTRL",61754,1559.2
"01/26/2010 04:00:00","EST","DUNWOD",61760,471.3
"01/26/2010 04:00:00","EST","GENESE",61753,923.3
"01/26/2010 04:00:00","EST","HUD VL",61758,861.2
"01/26/2010 04:00:00","EST","LONGIL",61762,1739.7
"01/26/2010 04:00:00","EST","MHK VL",61756,723.4
"01/26/2010 04:00:00","EST","MILLWD",61759,232.8
"01/26/2010 04:00:00","EST","N.Y.C.",61761,4377.6
"01/26/2010 04:00:00","EST","NORTH",61755,474.8
"01/26/2010 04:00:00","EST","WEST",61752,1610.3
"01/26/2010 05:00:00","EST","CAPITL",61757,1064.8
"01/26/2010 05:00:00","EST","CENTRL",61754,1694.6
"01/26/2010 05:00:00","EST","DUNWOD",61760,508.1
"01/26/2010 05:00:00","EST","GENESE",61753,1005.1
"01/26/2010 05:00:00","EST","HUD VL",61758,928
"01/26/2010 05:00:00","EST","LONGIL",61762,1867.7
"01/26/2010 05:00:00","EST","MHK VL",61756,816.6
"01/26/2010 05:00:00","EST","MILLWD",61759,252.1
"01/26/2010 05:00:00","EST","N.Y.C.",61761,4649.9
"01/26/2010 05:00:00","EST","NORTH",61755,490.4
"01/26/2010 05:00:00","EST","WEST",61752,1701.3
"01/26/2010 06:00:00","EST","CAPITL",61757,1241.5
"01/26/2010 06:00:00","EST","CENTRL",61754,1930.6
"01/26/2010 06:00:00","EST","DUNWOD",61760,594.3
"01/26/2010 06:00:00","EST","GENESE",61753,1158.6
"01/26/2010 06:00:00","EST","HUD VL",61758,1071.6
"01/26/2010 06:00:00","EST","LONGIL",61762,2140.1
"01/26/2010 06:00:00","EST","MHK VL",61756,998
"01/26/2010 06:00:00","EST","MILLWD",61759,292.9
"01/26/2010 06:00:00","EST","N.Y.C.",61761,5244.1
"01/26/2010 06:00:00","EST","NORTH",61755,519.2
"01/26/2010 06:00:00","EST","WEST",61752,1863
"01/26/2010 07:00:00","EST","CAPITL",61757,1358.7
"01/26/2010 07:00:00","EST","CENTRL",61754,2049.1
"01/26/2010 07:00:00","EST","DUNWOD",61760,674
"01/26/2010 07:00:00","EST","GENESE",61753,1267.2
"01/26/2010 07:00:00","EST","HUD VL",61758,1145.4
"01/26/2010 07:00:00","EST","LONGIL",61762,2354.1
"01/26/2010 07:00:00","EST","MHK VL",61756,1097.7
"01/26/2010 07:00:00","EST","MILLWD",61759,311.1
"01/26/2010 07:00:00","EST","N.Y.C.",61761,5850.6
"01/26/2010 07:00:00","EST","NORTH",61755,532
"01/26/2010 07:00:00","EST","WEST",61752,2009
"01/26/2010 08:00:00","EST","CAPITL",61757,1369.5
"01/26/2010 08:00:00","EST","CENTRL",61754,2059.2
"01/26/2010 08:00:00","EST","DUNWOD",61760,693.8
"01/26/2010 08:00:00","EST","GENESE",61753,1276.4
"01/26/2010 08:00:00","EST","HUD VL",61758,1168.1
"01/26/2010 08:00:00","EST","LONGIL",61762,2431.9
"01/26/2010 08:00:00","EST","MHK VL",61756,1135.8
"01/26/2010 08:00:00","EST","MILLWD",61759,308.3
"01/26/2010 08:00:00","EST","N.Y.C.",61761,6225.4
"01/26/2010 08:00:00","EST","NORTH",61755,529
"01/26/2010 08:00:00","EST","WEST",61752,2032
"01/26/2010 09:00:00","EST","CAPITL",61757,1364
"01/26/2010 09:00:00","EST","CENTRL",61754,2058.8
"01/26/2010 09:00:00","EST","DUNWOD",61760,712.9
"01/26/2010 09:00:00","EST","GENESE",61753,1285.3
"01/26/2010 09:00:00","EST","HUD VL",61758,1184.6
"01/26/2010 09:00:00","EST","LONGIL",61762,2461.8
"01/26/2010 09:00:00","EST","MHK VL",61756,1129
"01/26/2010 09:00:00","EST","MILLWD",61759,301
"01/26/2010 09:00:00","EST","N.Y.C.",61761,6448.3
"01/26/2010 09:00:00","EST","NORTH",61755,528.4
"01/26/2010 09:00:00","EST","WEST",61752,2057.3
"01/26/2010 10:00:00","EST","CAPITL",61757,1360.7
"01/26/2010 10:00:00","EST","CENTRL",61754,2077.3
"01/26/2010 10:00:00","EST","DUNWOD",61760,721.5
"01/26/2010 10:00:00","EST","GENESE",61753,1305.9
"01/26/2010 10:00:00","EST","HUD VL",61758,1202.7
"01/26/2010 10:00:00","EST","LONGIL",61762,2508.2
"01/26/2010 10:00:00","EST","MHK VL",61756,1130.9
"01/26/2010 10:00:00","EST","MILLWD",61759,300.8
"01/26/2010 10:00:00","EST","N.Y.C.",61761,6566.6
"01/26/2010 10:00:00","EST","NORTH",61755,533.1
"01/26/2010 10:00:00","EST","WEST",61752,2078.1
"01/26/2010 11:00:00","EST","CAPITL",61757,1356.5
"01/26/2010 11:00:00","EST","CENTRL",61754,2079.2
"01/26/2010 11:00:00","EST","DUNWOD",61760,724.4
