"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/28/2016 00:00",1180,1624,552,984,941,1988,691,294,4912,512,1579,15257
"12/28/2016 01:00",1156,1580,537,957,906,1889,672,282,4690,506,1545,14720
"12/28/2016 02:00",1146,1551,527,943,887,1834,662,281,4555,502,1524,14412
"12/28/2016 03:00",1145,1547,522,943,882,1819,661,281,4499,502,1520,14321
"12/28/2016 04:00",1167,1578,530,965,894,1851,679,285,4531,507,1539,14526
"12/28/2016 05:00",1228,1672,558,1024,940,1962,735,307,4754,524,1596,15300
"12/28/2016 06:00",1342,1829,619,1120,1033,2166,823,349,5227,552,1709,16769
"12/28/2016 07:00",1412,1924,672,1184,1094,2310,873,372,5687,569,1798,17895
"12/28/2016 08:00",1419,1942,688,1191,1109,2354,878,376,5990,572,1809,18328
"12/28/2016 09:00",1425,1966,696,1201,1121,2376,891,373,6194,575,1827,18645
"12/28/2016 10:00",1437,1980,702,1213,1124,2388,904,373,6270,577,1842,18810
"12/28/2016 11:00",1438,1980,708,1216,1115,2390,903,369,6328,574,1843,18864
"12/28/2016 12:00",1427,1966,705,1209,1104,2371,894,362,6342,574,1832,18786
"12/28/2016 13:00",1425,1963,702,1208,1101,2360,890,359,6349,573,1836,18766
"12/28/2016 14:00",1433,1956,702,1205,1109,2389,888,358,6345,572,1833,18790
"12/28/2016 15:00",1448,1958,714,1205,1127,2433,893,364,6376,577,1824,18919
"12/28/2016 16:00",1545,2033,758,1252,1208,2654,948,393,6543,597,1868,19799
"12/28/2016 17:00",1642,2151,818,1340,1310,2946,1010,440,6744,612,1969,20982
"12/28/2016 18:00",1633,2144,823,1329,1324,2992,1003,451,6622,612,1970,20903
"12/28/2016 19:00",1598,2112,808,1301,1309,2944,980,445,6463,605,1946,20511
"12/28/2016 20:00",1553,2064,785,1267,1280,2871,949,435,6285,593,1915,19997
"12/28/2016 21:00",1478,1979,749,1207,1223,2742,897,412,6068,579,1868,19202
"12/28/2016 22:00",1371,1850,690,1120,1132,2521,831,372,5766,558,1779,17990
"12/28/2016 23:00",1274,1731,625,1041,1036,2261,766,334,5390,542,1672,16672
"12/29/2016 00:00",1216,1648,577,989,970,2045,709,298,5061,528,1611,15652
"12/29/2016 01:00",1185,1603,555,958,931,1927,686,283,4815,520,1565,15028
"12/29/2016 02:00",1171,1572,546,941,911,1861,675,281,4662,516,1540,14676
"12/29/2016 03:00",1170,1567,539,937,906,1838,673,281,4596,514,1532,14553
"12/29/2016 04:00",1191,1597,544,958,919,1864,688,283,4619,519,1550,14732
"12/29/2016 05:00",1252,1692,573,1015,964,1970,740,303,4841,532,1607,15489
"12/29/2016 06:00",1364,1851,630,1109,1046,2158,826,338,5306,556,1721,16905
"12/29/2016 07:00",1440,1947,683,1174,1113,2304,874,362,5778,571,1819,18065
"12/29/2016 08:00",1456,1968,705,1186,1139,2369,882,370,6098,576,1834,18583
"12/29/2016 09:00",1470,1998,722,1202,1167,2413,897,373,6323,576,1858,18999
"12/29/2016 10:00",1484,2012,731,1218,1182,2433,909,374,6410,577,1881,19211
"12/29/2016 11:00",1482,2007,733,1221,1182,2430,903,371,6444,574,1886,19233
"12/29/2016 12:00",1470,1989,732,1216,1172,2413,891,366,6456,572,1877,19154
"12/29/2016 13:00",1467,1983,730,1216,1167,2407,886,364,6452,570,1878,19120
"12/29/2016 14:00",1469,1976,728,1212,1172,2430,882,363,6441,568,1871,19112
"12/29/2016 15:00",1479,1977,738,1211,1186,2466,885,368,6473,571,1863,19217
"12/29/2016 16:00",1564,2045,776,1256,1260,2677,931,394,6639,587,1912,20041
"12/29/2016 17:00",1638,2146,823,1337,1343,2926,976,434,6807,597,2015,21042
"12/29/2016 18:00",1621,2128,819,1323,1343,2943,965,440,6654,593,2012,20841
"12/29/2016 19:00",1587,2088,798,1292,1319,2882,942,431,6481,586,1984,20390
"12/29/2016 20:00",1545,2039,774,1258,1283,2804,914,418,6298,575,1950,19858
"12/29/2016 21:00",1474,1956,739,1200,1225,2682,870,396,6081,561,1897,19081
"12/29/2016 22:00",1374,1833,685,1118,1135,2474,811,357,5783,541,1804,17915
"12/29/2016 23:00",1280,1718,626,1041,1039,2230,751,322,5425,526,1692,16650
"12/30/2016 00:00",1221,1654,588,999,979,2084,710,305,5102,514,1611,15767
"12/30/2016 01:00",1188,1611,564,969,938,1981,691,291,4870,504,1569,15176
"12/30/2016 02:00",1173,1580,554,952,916,1921,681,291,4720,499,1546,14833
"12/30/2016 03:00",1170,1575,546,949,910,1902,679,291,4653,498,1540,14713
"12/30/2016 04:00",1188,1603,550,970,922,1929,694,293,4678,503,1558,14888
"12/30/2016 05:00",1239,1689,578,1024,958,2027,744,310,4896,518,1609,15592
"12/30/2016 06:00",1338,1833,633,1111,1037,2194,814,341,5367,547,1714,16929
"12/30/2016 07:00",1407,1933,684,1177,1100,2330,862,362,5826,566,1808,18055
"12/30/2016 08:00",1437,1972,714,1198,1130,2406,881,372,6169,573,1835,18687
"12/30/2016 09:00",1456,2016,733,1219,1157,2458,900,374,6400,579,1865,19157
"12/30/2016 10:00",1481,2051,747,1245,1176,2493,917,377,6513,583,1897,19480
"12/30/2016 11:00",1479,2050,746,1246,1170,2504,914,376,6528,578,1902,19493
"12/30/2016 12:00",1470,2036,744,1243,1163,2488,904,370,6525,578,1891,19412
"12/30/2016 13:00",1471,2027,740,1240,1159,2477,900,366,6511,577,1886,19354
"12/30/2016 14:00",1482,2026,741,1236,1171,2506,899,366,6494,575,1883,19379
"12/30/2016 15:00",1486,2025,748,1227,1179,2532,900,370,6506,579,1871,19423
"12/30/2016 16:00",1553,2074,773,1255,1237,2697,936,391,6637,595,1899,20047
"12/30/2016 17:00",1614,2163,813,1320,1308,2916,977,429,6777,606,1987,20910
"12/30/2016 18:00",1589,2132,811,1300,1307,2925,969,435,6648,601,1980,20697
"12/30/2016 19:00",1549,2080,789,1265,1284,2858,941,424,6477,593,1946,20206
"12/30/2016 20:00",1511,2030,767,1230,1255,2783,914,412,6291,585,1914,19692
"12/30/2016 21:00",1467,1965,744,1187,1218,2694,886,395,6104,574,1878,19112
"12/30/2016 22:00",1402,1872,710,1124,1159,2558,845,366,5878,559,1807,18280
"12/30/2016 23:00",1332,1771,666,1058,1085,2371,792,338,5608,548,1710,17279
"12/31/2016 00:00",1259,1680,616,997,1012,2198,735,318,5280,539,1627,16261
