"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/14/2012 00:00:00","EST","CAPITL",61757,1163
"12/14/2012 00:00:00","EST","CENTRL",61754,1651.7
"12/14/2012 00:00:00","EST","DUNWOD",61760,569.6
"12/14/2012 00:00:00","EST","GENESE",61753,985.9
"12/14/2012 00:00:00","EST","HUD VL",61758,1021.2
"12/14/2012 00:00:00","EST","LONGIL",61762,2062.8
"12/14/2012 00:00:00","EST","MHK VL",61756,845.2
"12/14/2012 00:00:00","EST","MILLWD",61759,275.7
"12/14/2012 00:00:00","EST","N.Y.C.",61761,4855.6
"12/14/2012 00:00:00","EST","NORTH",61755,760.9
"12/14/2012 00:00:00","EST","WEST",61752,1618.3
"12/14/2012 01:00:00","EST","CAPITL",61757,1127.2
"12/14/2012 01:00:00","EST","CENTRL",61754,1609.7
"12/14/2012 01:00:00","EST","DUNWOD",61760,546.6
"12/14/2012 01:00:00","EST","GENESE",61753,949.2
"12/14/2012 01:00:00","EST","HUD VL",61758,977.5
"12/14/2012 01:00:00","EST","LONGIL",61762,1942.9
"12/14/2012 01:00:00","EST","MHK VL",61756,809.6
"12/14/2012 01:00:00","EST","MILLWD",61759,260.7
"12/14/2012 01:00:00","EST","N.Y.C.",61761,4612.3
"12/14/2012 01:00:00","EST","NORTH",61755,754.3
"12/14/2012 01:00:00","EST","WEST",61752,1561
"12/14/2012 02:00:00","EST","CAPITL",61757,1112.5
"12/14/2012 02:00:00","EST","CENTRL",61754,1579.9
"12/14/2012 02:00:00","EST","DUNWOD",61760,531.5
"12/14/2012 02:00:00","EST","GENESE",61753,925.9
"12/14/2012 02:00:00","EST","HUD VL",61758,959.9
"12/14/2012 02:00:00","EST","LONGIL",61762,1880.6
"12/14/2012 02:00:00","EST","MHK VL",61756,795.7
"12/14/2012 02:00:00","EST","MILLWD",61759,249.5
"12/14/2012 02:00:00","EST","N.Y.C.",61761,4437.6
"12/14/2012 02:00:00","EST","NORTH",61755,749.7
"12/14/2012 02:00:00","EST","WEST",61752,1533.4
"12/14/2012 03:00:00","EST","CAPITL",61757,1125.6
"12/14/2012 03:00:00","EST","CENTRL",61754,1567.1
"12/14/2012 03:00:00","EST","DUNWOD",61760,524.1
"12/14/2012 03:00:00","EST","GENESE",61753,924.1
"12/14/2012 03:00:00","EST","HUD VL",61758,960.1
"12/14/2012 03:00:00","EST","LONGIL",61762,1861
"12/14/2012 03:00:00","EST","MHK VL",61756,791.9
"12/14/2012 03:00:00","EST","MILLWD",61759,253.7
"12/14/2012 03:00:00","EST","N.Y.C.",61761,4325.4
"12/14/2012 03:00:00","EST","NORTH",61755,749.4
"12/14/2012 03:00:00","EST","WEST",61752,1546.2
"12/14/2012 04:00:00","EST","CAPITL",61757,1164.5
"12/14/2012 04:00:00","EST","CENTRL",61754,1620.8
"12/14/2012 04:00:00","EST","DUNWOD",61760,528.8
"12/14/2012 04:00:00","EST","GENESE",61753,945.5
"12/14/2012 04:00:00","EST","HUD VL",61758,975.9
"12/14/2012 04:00:00","EST","LONGIL",61762,1894
"12/14/2012 04:00:00","EST","MHK VL",61756,812.8
"12/14/2012 04:00:00","EST","MILLWD",61759,264.8
"12/14/2012 04:00:00","EST","N.Y.C.",61761,4346.7
"12/14/2012 04:00:00","EST","NORTH",61755,756.4
"12/14/2012 04:00:00","EST","WEST",61752,1578.4
"12/14/2012 05:00:00","EST","CAPITL",61757,1241.7
"12/14/2012 05:00:00","EST","CENTRL",61754,1754.3
"12/14/2012 05:00:00","EST","DUNWOD",61760,570.4
"12/14/2012 05:00:00","EST","GENESE",61753,1024.4
"12/14/2012 05:00:00","EST","HUD VL",61758,1041.8
"12/14/2012 05:00:00","EST","LONGIL",61762,2031.4
"12/14/2012 05:00:00","EST","MHK VL",61756,892.3
"12/14/2012 05:00:00","EST","MILLWD",61759,289.5
"12/14/2012 05:00:00","EST","N.Y.C.",61761,4605.7
"12/14/2012 05:00:00","EST","NORTH",61755,776.2
"12/14/2012 05:00:00","EST","WEST",61752,1659.2
"12/14/2012 06:00:00","EST","CAPITL",61757,1422.4
"12/14/2012 06:00:00","EST","CENTRL",61754,2004.1
"12/14/2012 06:00:00","EST","DUNWOD",61760,647.2
"12/14/2012 06:00:00","EST","GENESE",61753,1160.4
"12/14/2012 06:00:00","EST","HUD VL",61758,1180.6
"12/14/2012 06:00:00","EST","LONGIL",61762,2300.5
"12/14/2012 06:00:00","EST","MHK VL",61756,1031.7
"12/14/2012 06:00:00","EST","MILLWD",61759,334
"12/14/2012 06:00:00","EST","N.Y.C.",61761,5174.2
"12/14/2012 06:00:00","EST","NORTH",61755,808.9
"12/14/2012 06:00:00","EST","WEST",61752,1830.2
"12/14/2012 07:00:00","EST","CAPITL",61757,1504.3
"12/14/2012 07:00:00","EST","CENTRL",61754,2104
"12/14/2012 07:00:00","EST","DUNWOD",61760,721.4
"12/14/2012 07:00:00","EST","GENESE",61753,1241.5
"12/14/2012 07:00:00","EST","HUD VL",61758,1254.3
"12/14/2012 07:00:00","EST","LONGIL",61762,2471.9
"12/14/2012 07:00:00","EST","MHK VL",61756,1105.3
"12/14/2012 07:00:00","EST","MILLWD",61759,346.1
"12/14/2012 07:00:00","EST","N.Y.C.",61761,5739.2
"12/14/2012 07:00:00","EST","NORTH",61755,827.1
"12/14/2012 07:00:00","EST","WEST",61752,1941.1
"12/14/2012 08:00:00","EST","CAPITL",61757,1489.8
"12/14/2012 08:00:00","EST","CENTRL",61754,2081.7
"12/14/2012 08:00:00","EST","DUNWOD",61760,731.2
"12/14/2012 08:00:00","EST","GENESE",61753,1237.6
"12/14/2012 08:00:00","EST","HUD VL",61758,1277.2
"12/14/2012 08:00:00","EST","LONGIL",61762,2520.3
"12/14/2012 08:00:00","EST","MHK VL",61756,1112.7
"12/14/2012 08:00:00","EST","MILLWD",61759,334.3
