"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/30/2003 00:00",1263,1925,597,995,1091,2121,894,257,4891,792,1879,16705
"01/30/2003 01:00",1230,1877,568,968,1063,2011,870,245,4633,790,1840,16095
"01/30/2003 02:00",1220,1849,558,956,1055,1950,868,240,4497,785,1822,15800
"01/30/2003 03:00",1229,1846,555,958,1052,1933,867,239,4439,782,1820,15720
"01/30/2003 04:00",1258,1878,568,982,1067,1956,891,244,4454,790,1847,15935
"01/30/2003 05:00",1368,2014,610,1069,1140,2074,964,263,4714,812,1940,16968
"01/30/2003 06:00",1585,2297,696,1257,1297,2351,1102,300,5331,854,2135,19205
"01/30/2003 07:00",1697,2421,778,1292,1385,2578,1165,335,6007,874,2310,20842
"01/30/2003 08:00",1674,2390,794,1323,1403,2664,1164,342,6412,855,2315,21336
"01/30/2003 09:00",1643,2338,797,1315,1391,2699,1130,343,6671,839,2305,21471
"01/30/2003 10:00",1603,2290,791,1301,1373,2703,1100,341,6753,826,2286,21367
"01/30/2003 11:00",1556,2243,783,1278,1338,2671,1064,337,6751,810,2257,21088
"01/30/2003 12:00",1501,2185,769,1249,1303,2624,1026,331,6702,800,2215,20705
"01/30/2003 13:00",1469,2163,758,1236,1281,2593,1004,327,6691,793,2207,20522
"01/30/2003 14:00",1441,2129,748,1217,1264,2578,990,323,6665,790,2170,20315
"01/30/2003 15:00",1451,2116,764,1195,1262,2606,979,329,6678,794,2144,20318
"01/30/2003 16:00",1524,2161,784,1243,1306,2738,1013,338,6795,807,2154,20863
"01/30/2003 17:00",1688,2347,861,1359,1427,3067,1106,371,6995,835,2268,22324
"01/30/2003 18:00",1732,2437,901,1416,1474,3209,1141,389,6891,841,2367,22798
"01/30/2003 19:00",1706,2418,879,1395,1450,3138,1122,379,6669,839,2352,22347
"01/30/2003 20:00",1644,2334,840,1364,1415,3021,1102,363,6391,828,2313,21615
"01/30/2003 21:00",1575,2242,803,1288,1338,2877,1053,346,6122,814,2239,20697
"01/30/2003 22:00",1444,2076,724,1154,1224,2593,975,312,5723,793,2092,19110
"01/30/2003 23:00",1308,1915,626,1026,1102,2271,909,270,5187,769,1927,17310
"01/31/2003 00:00",1253,1900,591,999,1067,2072,891,248,4943,792,1852,16608
"01/31/2003 01:00",1220,1852,560,971,1042,1964,865,236,4688,790,1811,15999
"01/31/2003 02:00",1209,1821,551,960,1033,1905,858,232,4546,785,1789,15689
"01/31/2003 03:00",1217,1816,544,960,1031,1887,854,228,4485,782,1782,15586
"01/31/2003 04:00",1246,1845,555,983,1039,1908,872,233,4501,788,1804,15774
"01/31/2003 05:00",1345,1975,596,1062,1110,2022,941,250,4749,808,1886,16744
"01/31/2003 06:00",1547,2253,681,1242,1259,2296,1067,286,5372,852,2076,18931
"01/31/2003 07:00",1654,2361,762,1307,1339,2524,1123,320,6042,866,2218,20516
"01/31/2003 08:00",1648,2341,784,1309,1370,2636,1130,329,6456,855,2251,21109
"01/31/2003 09:00",1618,2306,788,1303,1367,2690,1106,331,6722,840,2255,21326
"01/31/2003 10:00",1592,2268,787,1293,1354,2708,1086,330,6811,830,2248,21307
"01/31/2003 11:00",1547,2222,780,1272,1332,2688,1058,327,6821,816,2222,21085
"01/31/2003 12:00",1493,2168,766,1246,1304,2649,1030,322,6773,806,2189,20746
"01/31/2003 13:00",1469,2147,759,1237,1287,2624,1007,319,6751,800,2186,20586
"01/31/2003 14:00",1437,2111,749,1220,1273,2604,992,314,6703,796,2154,20353
"01/31/2003 15:00",1432,2085,764,1193,1264,2608,978,321,6679,798,2131,20253
"01/31/2003 16:00",1476,2110,777,1225,1292,2699,998,326,6753,806,2123,20585
"01/31/2003 17:00",1599,2237,837,1301,1356,2957,1063,351,6891,826,2201,21619
"01/31/2003 18:00",1618,2286,866,1327,1371,3063,1083,364,6734,827,2254,21793
"01/31/2003 19:00",1580,2253,837,1292,1337,2976,1057,351,6504,821,2220,21228
"01/31/2003 20:00",1530,2186,795,1271,1313,2865,1044,334,6241,813,2193,20585
"01/31/2003 21:00",1466,2098,760,1200,1237,2719,994,319,5948,800,2122,19663
"01/31/2003 22:00",1370,1959,698,1097,1158,2495,936,293,5595,783,1993,18377
"01/31/2003 23:00",1265,1829,616,998,1068,2240,891,259,5175,762,1846,16949
"02/01/2003 00:00",1176,1782,574,933,1029,2004,865,247,4742,763,1776,15891
"02/01/2003 01:00",1133,1718,538,895,987,1871,832,232,4474,757,1720,15157
"02/01/2003 02:00",1114,1678,520,881,969,1793,818,224,4317,753,1689,14756
"02/01/2003 03:00",1111,1663,510,875,958,1755,809,220,4230,749,1671,14551
"02/01/2003 04:00",1122,1671,516,880,956,1750,814,222,4201,749,1679,14560
"02/01/2003 05:00",1158,1709,533,911,986,1789,840,230,4261,760,1715,14892
"02/01/2003 06:00",1228,1819,566,981,1037,1907,878,243,4478,779,1792,15708
"02/01/2003 07:00",1297,1921,607,1035,1080,2037,937,261,4715,791,1870,16551
"02/01/2003 08:00",1375,1993,651,1096,1143,2212,1010,280,5028,799,1925,17512
"02/01/2003 09:00",1414,2042,680,1137,1173,2352,1029,293,5323,802,1976,18221
"02/01/2003 10:00",1421,2036,691,1144,1172,2428,1016,298,5512,802,1990,18510
"02/01/2003 11:00",1400,2006,689,1123,1154,2439,992,297,5591,797,1974,18462
"02/01/2003 12:00",1361,1963,679,1091,1128,2422,962,293,5584,790,1944,18217
"02/01/2003 13:00",1327,1924,660,1066,1104,2378,928,285,5547,783,1914,17916
"02/01/2003 14:00",1293,1888,647,1039,1082,2342,914,279,5505,775,1878,17642
"02/01/2003 15:00",1293,1885,647,1024,1078,2338,906,279,5496,778,1867,17591
"02/01/2003 16:00",1340,1929,661,1057,1114,2440,935,284,5592,789,1893,18034
"02/01/2003 17:00",1472,2074,735,1157,1222,2723,1005,317,5859,815,2011,19390
"02/01/2003 18:00",1506,2146,785,1207,1275,2854,1037,338,5984,821,2103,20056
"02/01/2003 19:00",1472,2116,771,1184,1257,2782,1013,331,5876,815,2085,19702
"02/01/2003 20:00",1438,2041,733,1145,1240,2689,989,316,5695,807,2045,19138
"02/01/2003 21:00",1370,1976,715,1090,1185,2587,955,308,5540,796,1990,18512
"02/01/2003 22:00",1293,1871,673,1022,1121,2414,909,290,5320,782,1891,17586
"02/01/2003 23:00",1211,1759,612,935,1036,2197,865,263,4999,768,1760,16405
"02/02/2003 00:00",1134,1687,539,891,984,1997,818,244,4710,749,1717,15470
"02/02/2003 01:00",1090,1625,501,854,938,1858,785,227,4453,744,1662,14737
"02/02/2003 02:00",1069,1591,480,837,916,1773,769,217,4284,739,1631,14306
"02/02/2003 03:00",1061,1574,468,830,905,1729,761,212,4190,736,1614,14080
"02/02/2003 04:00",1068,1577,473,831,900,1718,764,214,4149,737,1617,14048
"02/02/2003 05:00",1093,1605,487,853,915,1740,782,220,4171,744,1638,14248
"02/02/2003 06:00",1139,1686,507,901,939,1811,816,230,4298,759,1692,14778
"02/02/2003 07:00",1186,1760,532,931,956,1876,857,241,4404,771,1752,15266
"02/02/2003 08:00",1256,1827,564,984,1018,2007,919,255,4619,778,1785,16012
"02/02/2003 09:00",1302,1878,595,1025,1064,2138,957,270,4860,784,1830,16703
"02/02/2003 10:00",1324,1886,610,1041,1079,2229,965,276,5060,785,1848,17103
"02/02/2003 11:00",1327,1892,617,1040,1080,2277,954,279,5177,784,1857,17284
"02/02/2003 12:00",1312,1883,616,1033,1069,2290,932,279,5229,781,1860,17284
"02/02/2003 13:00",1288,1865,610,1022,1048,2270,907,277,5234,774,1852,17147
"02/02/2003 14:00",1259,1843,606,1005,1034,2254,886,274,5228,769,1832,16990
"02/02/2003 15:00",1262,1850,610,1005,1037,2271,882,276,5249,771,1826,17039
"02/02/2003 16:00",1318,1911,624,1050,1080,2389,913,283,5381,786,1864,17599
"02/02/2003 17:00",1456,2072,698,1158,1198,2696,997,316,5682,814,1981,19068
"02/02/2003 18:00",1496,2159,749,1213,1260,2838,1032,339,5850,822,2086,19844
"02/02/2003 19:00",1476,2136,743,1196,1248,2785,1013,337,5795,817,2079,19625
"02/02/2003 20:00",1448,2064,715,1166,1239,2714,992,323,5688,809,2053,19211
"02/02/2003 21:00",1373,1990,694,1111,1182,2597,951,315,5549,795,2004,18561
"02/02/2003 22:00",1280,1868,641,1040,1106,2396,890,291,5305,777,1915,17509
"02/02/2003 23:00",1185,1747,570,955,1017,2139,838,259,4926,765,1801,16202
"02/03/2003 00:00",1066,1667,515,880,909,1870,772,228,4603,749,1744,15003
"02/03/2003 01:00",1033,1620,487,851,881,1757,747,216,4388,746,1715,14441
"02/03/2003 02:00",1023,1594,476,843,869,1697,736,211,4265,743,1702,14159
"02/03/2003 03:00",1025,1594,470,845,867,1683,734,209,4218,742,1701,14088
"02/03/2003 04:00",1053,1626,487,868,881,1708,750,216,4249,746,1735,14319
"02/03/2003 05:00",1140,1756,529,952,940,1823,817,235,4505,763,1833,15293
"02/03/2003 06:00",1327,2033,613,1128,1062,2093,955,272,5090,803,2029,17405
"02/03/2003 07:00",1438,2165,691,1204,1131,2334,1033,306,5727,825,2218,19072
"02/03/2003 08:00",1454,2175,715,1236,1174,2463,1053,317,6152,813,2246,19798
"02/03/2003 09:00",1442,2172,726,1245,1189,2542,1049,323,6428,809,2256,20181
"02/03/2003 10:00",1438,2153,730,1253,1193,2584,1042,324,6532,806,2259,20314
"02/03/2003 11:00",1426,2134,727,1238,1185,2586,1024,322,6556,806,2240,20244
"02/03/2003 12:00",1400,2104,718,1216,1165,2568,1002,319,6543,802,2211,20048
"02/03/2003 13:00",1385,2092,711,1208,1156,2553,986,315,6529,798,2204,19937
"02/03/2003 14:00",1363,2068,705,1196,1142,2546,974,313,6501,792,2171,19771
"02/03/2003 15:00",1373,2059,719,1184,1138,2572,966,319,6505,796,2155,19786
"02/03/2003 16:00",1422,2103,735,1222,1177,2688,995,326,6608,805,2168,20249
"02/03/2003 17:00",1559,2236,810,1309,1272,2988,1074,360,6812,833,2255,21508
"02/03/2003 18:00",1600,2313,861,1355,1327,3128,1103,382,6756,843,2345,22013
"02/03/2003 19:00",1567,2278,845,1331,1305,3046,1081,374,6545,841,2325,21538
"02/03/2003 20:00",1518,2193,805,1286,1283,2907,1051,357,6292,831,2273,20796
"02/03/2003 21:00",1432,2098,766,1213,1206,2755,994,340,6026,815,2196,19841
"02/03/2003 22:00",1306,1938,687,1097,1102,2476,910,305,5635,796,2051,18303
"02/03/2003 23:00",1182,1783,597,990,997,2163,837,265,5110,777,1886,16587
"02/04/2003 00:00",1108,1752,521,928,936,1945,804,252,4715,761,1816,15538
"02/04/2003 01:00",1073,1695,492,894,906,1828,774,238,4446,756,1771,14873
"02/04/2003 02:00",1057,1661,479,882,893,1767,761,232,4300,752,1748,14532
"02/04/2003 03:00",1059,1651,477,882,889,1747,758,231,4238,751,1739,14422
"02/04/2003 04:00",1085,1682,490,903,898,1769,775,237,4252,756,1766,14613
"02/04/2003 05:00",1181,1816,527,987,958,1885,847,255,4503,773,1858,15590
"02/04/2003 06:00",1378,2101,609,1162,1087,2166,984,296,5127,813,2050,17773
"02/04/2003 07:00",1493,2234,685,1236,1157,2408,1055,332,5798,834,2228,19460
"02/04/2003 08:00",1497,2234,705,1255,1195,2521,1069,341,6225,822,2253,20117
"02/04/2003 09:00",1486,2220,716,1259,1209,2596,1060,347,6495,818,2257,20463
"02/04/2003 10:00",1477,2207,717,1267,1215,2641,1053,347,6600,816,2255,20595
"02/04/2003 11:00",1460,2184,717,1255,1206,2650,1041,347,6627,815,2237,20539
"02/04/2003 12:00",1429,2150,710,1235,1188,2631,1021,344,6606,812,2209,20335
"02/04/2003 13:00",1413,2140,707,1228,1175,2617,1012,342,6600,809,2207,20250
"02/04/2003 14:00",1393,2115,702,1213,1165,2613,1002,341,6584,804,2174,20106
"02/04/2003 15:00",1402,2111,716,1201,1164,2651,994,347,6599,807,2156,20148
"02/04/2003 16:00",1451,2156,731,1238,1203,2767,1017,354,6707,818,2166,20608
"02/04/2003 17:00",1583,2295,798,1329,1287,3039,1093,386,6890,846,2253,21799
"02/04/2003 18:00",1620,2378,843,1380,1334,3163,1123,409,6818,856,2338,22262
"02/04/2003 19:00",1587,2349,824,1356,1309,3076,1101,400,6592,853,2318,21765
"02/04/2003 20:00",1536,2264,784,1317,1289,2951,1072,380,6326,843,2268,21030
"02/04/2003 21:00",1457,2171,747,1249,1210,2789,1021,361,6049,829,2194,20077
"02/04/2003 22:00",1334,2016,670,1134,1110,2505,943,325,5653,809,2049,18548
"02/04/2003 23:00",1208,1865,583,1022,1010,2196,874,282,5133,791,1883,16847
