"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/20/2003 00:00:00","EST","CAPITL",61757,1077
"12/20/2003 00:00:00","EST","CENTRL",61754,1766
"12/20/2003 00:00:00","EST","DUNWOD",61760,595
"12/20/2003 00:00:00","EST","GENESE",61753,962
"12/20/2003 00:00:00","EST","HUD VL",61758,1111
"12/20/2003 00:00:00","EST","MHK VL",61756,698
"12/20/2003 00:00:00","EST","MILLWD",61759,214
"12/20/2003 00:00:00","EST","N.Y.C._LONGIL",,7160
"12/20/2003 00:00:00","EST","NORTH",61755,662
"12/20/2003 00:00:00","EST","WEST",61752,1719
"12/20/2003 01:00:00","EST","CAPITL",61757,1012
"12/20/2003 01:00:00","EST","CENTRL",61754,1695
"12/20/2003 01:00:00","EST","DUNWOD",61760,550
"12/20/2003 01:00:00","EST","GENESE",61753,916
"12/20/2003 01:00:00","EST","HUD VL",61758,1052
"12/20/2003 01:00:00","EST","MHK VL",61756,669
"12/20/2003 01:00:00","EST","MILLWD",61759,197
"12/20/2003 01:00:00","EST","N.Y.C._LONGIL",,6699
"12/20/2003 01:00:00","EST","NORTH",61755,654
"12/20/2003 01:00:00","EST","WEST",61752,1634
"12/20/2003 02:00:00","EST","CAPITL",61757,987
"12/20/2003 02:00:00","EST","CENTRL",61754,1658
"12/20/2003 02:00:00","EST","DUNWOD",61760,530
"12/20/2003 02:00:00","EST","GENESE",61753,892
"12/20/2003 02:00:00","EST","HUD VL",61758,1024
"12/20/2003 02:00:00","EST","MHK VL",61756,650
"12/20/2003 02:00:00","EST","MILLWD",61759,189
"12/20/2003 02:00:00","EST","N.Y.C._LONGIL",,6424
"12/20/2003 02:00:00","EST","NORTH",61755,648
"12/20/2003 02:00:00","EST","WEST",61752,1592
"12/20/2003 03:00:00","EST","CAPITL",61757,978
"12/20/2003 03:00:00","EST","CENTRL",61754,1650
"12/20/2003 03:00:00","EST","DUNWOD",61760,520
"12/20/2003 03:00:00","EST","GENESE",61753,884
"12/20/2003 03:00:00","EST","HUD VL",61758,1019
"12/20/2003 03:00:00","EST","MHK VL",61756,644
"12/20/2003 03:00:00","EST","MILLWD",61759,186
"12/20/2003 03:00:00","EST","N.Y.C._LONGIL",,6283
"12/20/2003 03:00:00","EST","NORTH",61755,645
"12/20/2003 03:00:00","EST","WEST",61752,1569
"12/20/2003 04:00:00","EST","CAPITL",61757,980
"12/20/2003 04:00:00","EST","CENTRL",61754,1659
"12/20/2003 04:00:00","EST","DUNWOD",61760,520
"12/20/2003 04:00:00","EST","GENESE",61753,889
"12/20/2003 04:00:00","EST","HUD VL",61758,1021
"12/20/2003 04:00:00","EST","MHK VL",61756,649
"12/20/2003 04:00:00","EST","MILLWD",61759,187
"12/20/2003 04:00:00","EST","N.Y.C._LONGIL",,6252
"12/20/2003 04:00:00","EST","NORTH",61755,648
"12/20/2003 04:00:00","EST","WEST",61752,1575
"12/20/2003 05:00:00","EST","CAPITL",61757,1022
"12/20/2003 05:00:00","EST","CENTRL",61754,1698
"12/20/2003 05:00:00","EST","DUNWOD",61760,535
"12/20/2003 05:00:00","EST","GENESE",61753,916
"12/20/2003 05:00:00","EST","HUD VL",61758,1042
"12/20/2003 05:00:00","EST","MHK VL",61756,679
"12/20/2003 05:00:00","EST","MILLWD",61759,198
"12/20/2003 05:00:00","EST","N.Y.C._LONGIL",,6364
"12/20/2003 05:00:00","EST","NORTH",61755,659
"12/20/2003 05:00:00","EST","WEST",61752,1610
"12/20/2003 06:00:00","EST","CAPITL",61757,1022
"12/20/2003 06:00:00","EST","CAPITL",61757,1107
