"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/04/2003 00:00",909,1442,467,825,781,1682,546,130,4327,622,1522,13253
"11/04/2003 01:00",875,1397,438,790,748,1572,526,121,4066,621,1474,12628
"11/04/2003 02:00",857,1360,422,773,732,1516,512,117,3923,616,1449,12277
"11/04/2003 03:00",855,1348,418,765,724,1499,507,116,3858,615,1435,12140
"11/04/2003 04:00",876,1371,420,782,729,1512,525,116,3885,620,1452,12288
"11/04/2003 05:00",958,1507,459,868,790,1628,587,127,4181,640,1543,13288
"11/04/2003 06:00",1137,1754,550,1033,911,1876,710,152,4753,674,1719,15269
"11/04/2003 07:00",1248,1875,633,1133,998,2118,787,175,5419,703,1861,16950
"11/04/2003 08:00",1272,1912,677,1166,1053,2281,809,187,5911,703,1933,17904
"11/04/2003 09:00",1281,1927,703,1177,1081,2387,812,194,6251,706,1962,18481
"11/04/2003 10:00",1289,1943,713,1194,1098,2472,811,198,6396,705,1983,18802
"11/04/2003 11:00",1291,1937,718,1194,1105,2515,807,199,6459,704,1982,18911
"11/04/2003 12:00",1283,1918,710,1183,1098,2527,793,197,6465,704,1968,18846
"11/04/2003 13:00",1277,1919,705,1180,1102,2542,789,196,6486,701,1967,18864
"11/04/2003 14:00",1264,1897,699,1169,1101,2559,779,194,6482,699,1943,18786
"11/04/2003 15:00",1272,1888,702,1162,1104,2595,775,195,6482,700,1921,18796
"11/04/2003 16:00",1341,1942,744,1204,1161,2746,819,206,6562,712,1948,19385
"11/04/2003 17:00",1453,2049,806,1287,1244,2966,886,223,6701,725,2042,20382
"11/04/2003 18:00",1437,2040,805,1275,1227,2933,880,223,6398,723,2039,19980
"11/04/2003 19:00",1410,2029,779,1265,1205,2855,861,216,6163,726,2036,19545
"11/04/2003 20:00",1355,1987,756,1237,1186,2772,841,210,5945,717,2019,19025
"11/04/2003 21:00",1257,1870,688,1152,1094,2543,763,191,5564,700,1927,17749
"11/04/2003 22:00",1138,1720,609,1032,984,2261,681,168,5144,679,1788,16204
"11/04/2003 23:00",1023,1575,528,923,879,1980,605,146,4650,662,1645,14616
"11/05/2003 00:00",924,1435,477,833,801,1690,563,134,4332,640,1534,13363
"11/05/2003 01:00",889,1391,446,797,767,1579,542,125,4071,638,1485,12730
"11/05/2003 02:00",872,1353,432,777,751,1522,528,121,3933,635,1458,12382
"11/05/2003 03:00",871,1341,425,769,745,1506,523,119,3875,630,1447,12251
"11/05/2003 04:00",891,1362,428,786,752,1519,541,120,3905,634,1461,12399
"11/05/2003 05:00",974,1491,473,872,815,1635,605,132,4209,655,1554,13415
"11/05/2003 06:00",1155,1726,569,1036,941,1886,732,159,4808,689,1734,15435
"11/05/2003 07:00",1267,1843,649,1144,1025,2127,813,182,5491,711,1873,17125
"11/05/2003 08:00",1298,1890,684,1185,1072,2292,835,192,5970,711,1941,18070
"11/05/2003 09:00",1310,1911,705,1204,1095,2406,836,198,6301,710,1967,18643
"11/05/2003 10:00",1316,1929,711,1226,1108,2502,835,199,6447,706,1987,18966
"11/05/2003 11:00",1314,1927,713,1229,1112,2557,830,200,6510,704,1987,19083
"11/05/2003 12:00",1304,1913,706,1220,1102,2580,818,198,6522,702,1975,19040
"11/05/2003 13:00",1298,1914,703,1222,1102,2609,814,197,6551,700,1979,19089
