"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/01/2003 00:00",920,1421,452,827,807,1763,553,170,4387,623,1476,13399
"11/01/2003 01:00",881,1367,418,786,765,1633,527,157,4120,622,1418,12694
"11/01/2003 02:00",855,1329,399,764,742,1560,508,150,3957,615,1387,12266
"11/01/2003 03:00",846,1303,389,751,732,1530,498,146,3871,608,1367,12041
"11/01/2003 04:00",847,1307,384,752,727,1519,505,144,3846,607,1367,12005
"11/01/2003 05:00",878,1362,397,788,754,1562,528,149,3951,621,1404,12394
"11/01/2003 06:00",933,1442,425,848,798,1647,566,160,4101,627,1473,13020
"11/01/2003 07:00",1009,1528,464,909,862,1797,620,174,4360,644,1534,13901
"11/01/2003 08:00",1108,1647,529,996,955,2028,688,199,4706,663,1632,15151
"11/01/2003 09:00",1173,1724,570,1046,1010,2214,729,214,5038,675,1695,16088
"11/01/2003 10:00",1195,1756,591,1069,1030,2336,739,222,5267,678,1728,16611
"11/01/2003 11:00",1191,1750,595,1065,1038,2395,731,224,5377,677,1720,16763
"11/01/2003 12:00",1173,1724,588,1048,1028,2411,717,221,5398,671,1701,16680
"11/01/2003 13:00",1153,1701,578,1029,1021,2406,701,218,5389,670,1683,16549
"11/01/2003 14:00",1134,1676,569,1011,1013,2402,685,213,5357,663,1659,16382
"11/01/2003 15:00",1134,1671,566,1006,1007,2403,683,213,5325,658,1649,16315
"11/01/2003 16:00",1190,1725,598,1044,1056,2525,728,225,5386,669,1691,16837
"11/01/2003 17:00",1298,1835,655,1136,1146,2720,803,246,5613,685,1805,17942
"11/01/2003 18:00",1274,1829,663,1136,1133,2687,801,249,5597,681,1823,17873
"11/01/2003 19:00",1254,1819,640,1136,1111,2620,778,241,5537,682,1822,17640
"11/01/2003 20:00",1214,1783,628,1117,1096,2581,758,236,5433,674,1802,17322
"11/01/2003 21:00",1141,1690,587,1045,1030,2408,695,221,5216,666,1736,16435
"11/01/2003 22:00",1064,1581,544,959,957,2213,637,205,4973,649,1640,15422
"11/01/2003 23:00",979,1473,490,873,878,2002,579,184,4664,634,1531,14287
"11/02/2003 00:00",910,1394,462,804,785,1834,544,175,4374,629,1421,13332
"11/02/2003 01:00",868,1346,426,765,743,1701,522,162,4119,625,1364,12641
"11/02/2003 02:00",842,1310,407,739,715,1618,502,155,3945,618,1329,12180
"11/02/2003 03:00",831,1290,396,725,703,1576,492,151,3845,616,1309,11934
"11/02/2003 04:00",833,1289,389,722,701,1558,497,148,3811,616,1304,11868
"11/02/2003 05:00",847,1331,399,745,714,1585,515,152,3882,623,1325,12118
"11/02/2003 06:00",872,1391,419,780,736,1629,539,159,3943,631,1370,12469
"11/02/2003 07:00",929,1440,441,823,779,1700,580,168,4060,646,1380,12946
"11/02/2003 08:00",1025,1530,490,900,861,1872,643,186,4300,664,1467,13938
"11/02/2003 09:00",1096,1602,530,953,918,2033,683,201,4580,677,1525,14798
"11/02/2003 10:00",1123,1633,549,979,947,2150,691,209,4811,677,1561,15330
"11/02/2003 11:00",1127,1644,555,994,964,2219,690,210,4947,677,1575,15602
"11/02/2003 12:00",1127,1649,553,1003,970,2253,683,210,5016,673,1579,15716
"11/02/2003 13:00",1118,1643,547,994,970,2256,670,208,5039,671,1574,15690
"11/02/2003 14:00",1107,1623,540,980,969,2259,659,205,5033,667,1565,15607
"11/02/2003 15:00",1118,1626,539,981,973,2273,658,205,5034,666,1570,15643
"11/02/2003 16:00",1198,1700,579,1031,1031,2424,712,220,5133,681,1631,16340
"11/02/2003 17:00",1321,1835,646,1136,1136,2659,801,245,5404,695,1756,17634
"11/02/2003 18:00",1314,1841,659,1137,1133,2658,807,250,5433,692,1779,17703
"11/02/2003 19:00",1295,1850,647,1138,1116,2625,795,246,5438,697,1787,17634
"11/02/2003 20:00",1241,1820,642,1130,1093,2604,775,244,5414,694,1779,17436
"11/02/2003 21:00",1147,1709,595,1049,1003,2411,699,225,5193,674,1707,16412
"11/02/2003 22:00",1045,1592,540,951,914,2190,627,206,4911,658,1611,15245
"11/02/2003 23:00",958,1486,477,859,824,1943,567,181,4528,646,1509,13978
"11/03/2003 00:00",884,1379,420,793,736,1667,538,147,4152,636,1437,12789
"11/03/2003 01:00",854,1347,395,764,709,1564,522,139,3945,635,1406,12280
"11/03/2003 02:00",842,1321,383,751,694,1513,511,135,3831,630,1392,12003
"11/03/2003 03:00",841,1317,378,749,692,1503,509,133,3786,628,1387,11923
"11/03/2003 04:00",865,1344,382,769,704,1521,526,134,3831,633,1410,12119
"11/03/2003 05:00",944,1477,421,857,767,1640,587,148,4135,653,1505,13134
"11/03/2003 06:00",1118,1712,507,1024,884,1886,708,177,4665,687,1682,15050
"11/03/2003 07:00",1234,1833,583,1115,975,2128,789,204,5303,714,1828,16706
"11/03/2003 08:00",1270,1895,626,1157,1030,2303,820,220,5781,716,1915,17733
"11/03/2003 09:00",1280,1921,650,1174,1062,2416,826,228,6123,720,1955,18355
"11/03/2003 10:00",1293,1936,666,1192,1077,2500,826,234,6274,719,1985,18702
"11/03/2003 11:00",1302,1936,666,1193,1084,2540,822,234,6340,723,1985,18825
"11/03/2003 12:00",1299,1923,661,1185,1073,2555,807,232,6356,719,1972,18782
"11/03/2003 13:00",1295,1922,657,1181,1070,2570,800,230,6378,718,1973,18794
"11/03/2003 14:00",1282,1900,651,1171,1065,2584,791,229,6363,713,1947,18696
"11/03/2003 15:00",1294,1885,654,1162,1065,2609,785,229,6359,714,1928,18684
"11/03/2003 16:00",1366,1933,695,1202,1118,2756,828,244,6433,724,1961,19260
"11/03/2003 17:00",1486,2039,754,1285,1210,2981,895,264,6590,739,2050,20293
"11/03/2003 18:00",1475,2031,755,1275,1208,2958,890,265,6318,737,2050,19962
"11/03/2003 19:00",1444,2018,732,1266,1192,2886,873,257,6117,739,2047,19571
"11/03/2003 20:00",1377,1985,716,1240,1160,2804,852,251,5920,729,2024,19058
"11/03/2003 21:00",1276,1859,649,1149,1074,2571,769,228,5554,711,1931,17771
"11/03/2003 22:00",1152,1703,572,1025,964,2283,686,200,5139,692,1791,16207
"11/03/2003 23:00",1034,1560,493,923,865,1995,613,173,4640,676,1647,14619
"11/04/2003 00:00",942,1441,432,822,766,1681,571,148,4216,653,1534,13206
"11/04/2003 01:00",908,1398,404,788,734,1572,550,139,3961,650,1485,12589
