Load,Time Stamp
577.5,2017-12-21 00:00:00
547.0,2017-12-21 01:00:00
532.3,2017-12-21 02:00:00
526.6,2017-12-21 03:00:00
536.3,2017-12-21 04:00:00
568.8,2017-12-21 05:00:00
643.5,2017-12-21 06:00:00
701.9,2017-12-21 07:00:00
715.0,2017-12-21 08:00:00
716.1,2017-12-21 09:00:00
716.1,2017-12-21 10:00:00
711.3,2017-12-21 11:00:00
709.7,2017-12-21 12:00:00
707.8,2017-12-21 13:00:00
706.1,2017-12-21 14:00:00
718.4,2017-12-21 15:00:00
764.2,2017-12-21 16:00:00
814.3,2017-12-21 17:00:00
817.6,2017-12-21 18:00:00
803.1,2017-12-21 19:00:00
775.8,2017-12-21 20:00:00
746.7,2017-12-21 21:00:00
686.4,2017-12-21 22:00:00
628.1,2017-12-21 23:00:00
