Load,Time Stamp
501.8,2017-04-15 00:00:00
474.5,2017-04-15 01:00:00
458.0,2017-04-15 02:00:00
448.7,2017-04-15 03:00:00
450.1,2017-04-15 04:00:00
462.1,2017-04-15 05:00:00
484.1,2017-04-15 06:00:00
505.8,2017-04-15 07:00:00
534.0,2017-04-15 08:00:00
554.9,2017-04-15 09:00:00
574.8,2017-04-15 10:00:00
586.1,2017-04-15 11:00:00
589.6,2017-04-15 12:00:00
586.4,2017-04-15 13:00:00
575.7,2017-04-15 14:00:00
571.9,2017-04-15 15:00:00
574.2,2017-04-15 16:00:00
586.7,2017-04-15 17:00:00
598.7,2017-04-15 18:00:00
618.4,2017-04-15 19:00:00
625.4,2017-04-15 20:00:00
611.2,2017-04-15 21:00:00
587.2,2017-04-15 22:00:00
547.5,2017-04-15 23:00:00
