Load,Time Stamp
946.0,2017-07-22 00:00:00
894.1,2017-07-22 01:00:00
847.3,2017-07-22 02:00:00
818.8,2017-07-22 03:00:00
786.7,2017-07-22 04:00:00
767.3,2017-07-22 05:00:00
769.8,2017-07-22 06:00:00
821.5,2017-07-22 07:00:00
888.2,2017-07-22 08:00:00
950.8,2017-07-22 09:00:00
1003.1,2017-07-22 10:00:00
1040.8,2017-07-22 11:00:00
1070.7,2017-07-22 12:00:00
1089.0,2017-07-22 13:00:00
1093.7,2017-07-22 14:00:00
1110.8,2017-07-22 15:00:00
1111.8,2017-07-22 16:00:00
1095.6,2017-07-22 17:00:00
1060.0,2017-07-22 18:00:00
1034.2,2017-07-22 19:00:00
1024.6,2017-07-22 20:00:00
999.7,2017-07-22 21:00:00
950.2,2017-07-22 22:00:00
887.6,2017-07-22 23:00:00
