Load,Time Stamp
586.0,2017-03-14 00:00:00
565.8,2017-03-14 01:00:00
550.0,2017-03-14 02:00:00
544.0,2017-03-14 03:00:00
545.3,2017-03-14 04:00:00
559.8,2017-03-14 05:00:00
586.8,2017-03-14 06:00:00
605.8,2017-03-14 07:00:00
638.8,2017-03-14 08:00:00
674.7,2017-03-14 09:00:00
706.6,2017-03-14 10:00:00
708.4,2017-03-14 11:00:00
711.1,2017-03-14 12:00:00
712.4,2017-03-14 13:00:00
705.4,2017-03-14 14:00:00
703.6,2017-03-14 15:00:00
710.0,2017-03-14 16:00:00
720.9,2017-03-14 17:00:00
736.6,2017-03-14 18:00:00
767.4,2017-03-14 19:00:00
759.9,2017-03-14 20:00:00
736.5,2017-03-14 21:00:00
694.6,2017-03-14 22:00:00
641.5,2017-03-14 23:00:00
